name	len	score	pvalue
Bacteria_NZ_AP023239_113_length_10124_cov_4.184328	10124	0.019630802795290947	0.2958871515975527
Bacteria_NZ_AP023239_105_length_10484_cov_4.129063	10484	0.08109653741121292	0.2027909962988141
Bacteria_NZ_AP023239_125_length_9687_cov_3.180336	9687	0.09018176048994064	0.19591736535992144
Bacteria_NZ_AP023239_109_length_10164_cov_3.266594	10164	0.04134143888950348	0.24722411058237026
Bacteria_NZ_AP023239_129_length_9497_cov_4.431265	9497	0.05511460825800896	0.22817055668857164
Bacteria_NZ_AP023239_101_length_10710_cov_4.786298	10710	0.08582083135843277	0.1989009743938364
Bacteria_NZ_AP023239_117_length_10011_cov_3.796505	10011	0.05038950592279434	0.23393005514011633
Bacteria_NZ_AP023239_121_length_9813_cov_3.634044	9813	0.013530737720429897	0.3214366644006345
Bacteria_NZ_AP023239_106_length_10479_cov_4.330391	10479	0.039477065205574036	0.25005665080444145
Bacteria_NZ_AP023239_114_length_10101_cov_3.629604	10101	0.07791316509246826	0.20545358410756098
Bacteria_NZ_AP023239_110_length_10163_cov_4.790364	10163	0.036167602986097336	0.25608051967671275
Bacteria_NZ_AP023239_126_length_9571_cov_4.402690	9571	0.9421830177307129	0.014540373139965253
Bacteria_NZ_AP023239_102_length_10688_cov_4.120098	10688	0.030884258449077606	0.2661077120628446
Bacteria_NZ_AP023239_118_length_9973_cov_3.367816	9973	0.48225870728492737	0.07306065412795529
Bacteria_NZ_AP023239_122_length_9809_cov_3.968833	9809	0.09033464640378952	0.19582294735251907
Bacteria_NZ_AP023239_130_length_9434_cov_4.198102	9434	0.23170030117034912	0.13701941234232193
Bacteria_NZ_AP023239_115_length_10094_cov_4.155792	10094	0.07151037454605103	0.2111941989576252
Bacteria_NZ_AP023239_107_length_10471_cov_4.659850	10471	0.5518463850021362	0.04828536898557293
Bacteria_NZ_AP023239_111_length_10137_cov_4.210077	10137	0.03565516695380211	0.2571380013596193
Bacteria_NZ_AP023239_127_length_9568_cov_4.385998	9568	0.0746096819639206	0.2083238915325931
Bacteria_NZ_AP023239_119_length_9944_cov_3.761755	9944	0.032143376767635345	0.263256288239293
Bacteria_NZ_AP023239_103_length_10500_cov_4.122547	10500	0.04409709945321083	0.242635395422615
Bacteria_NZ_AP023239_123_length_9731_cov_4.177449	9731	0.33105987310409546	0.11224412719993958
Bacteria_NZ_AP023239_131_length_9395_cov_3.941221	9395	0.04432357847690582	0.24223883979152505
Bacteria_NZ_AP023239_116_length_10079_cov_4.090383	10079	0.04756184667348862	0.23765012463176977
Bacteria_NZ_AP023239_108_length_10217_cov_3.649282	10217	0.028543591499328613	0.2709985648462875
Bacteria_NZ_AP023239_112_length_10132_cov_3.518111	10132	0.029891876503825188	0.2680527230153335
Bacteria_NZ_AP023239_128_length_9505_cov_4.766984	9505	0.05578688159584999	0.2274529798323136
Bacteria_NZ_AP023239_120_length_9942_cov_3.427835	9942	0.029639434069395065	0.2685814638567868
Bacteria_NZ_AP023239_104_length_10492_cov_4.050589	10492	0.02914300747215748	0.26962006193821286
Bacteria_NZ_AP023239_132_length_9374_cov_3.132954	9374	0.09919476509094238	0.19015786690837677
Bacteria_NZ_AP023239_124_length_9687_cov_3.743459	9687	0.03678908571600914	0.25509857239972805
Bacteria_NZ_AP023239_133_length_9359_cov_5.039445	9359	0.07520364224910736	0.20783291789410077
Bacteria_NZ_AP023239_137_length_9198_cov_4.144701	9198	0.04534756392240524	0.24099252209381372
Bacteria_NZ_AP023239_141_length_9112_cov_4.795628	9112	0.03839954733848572	0.25179394214064504
Bacteria_NZ_AP023239_149_length_8910_cov_5.547939	8910	0.07448258996009827	0.208399425938515
Bacteria_NZ_AP023239_153_length_8810_cov_4.596117	8810	0.3247385621070862	0.1135470957020923
Bacteria_NZ_AP023239_145_length_9032_cov_3.532806	9032	0.019711874425411224	0.29562278117682605
Bacteria_NZ_AP023239_157_length_8627_cov_4.931288	8627	0.05467966943979263	0.22868041392854446
Bacteria_NZ_AP023239_161_length_8530_cov_3.298053	8530	0.13064847886562347	0.17354029760555933
Bacteria_NZ_AP023239_134_length_9277_cov_3.728475	9277	0.0659308061003685	0.21640607296623612
Bacteria_NZ_AP023239_138_length_9196_cov_4.135871	9196	0.07233762741088867	0.21025001888360148
Bacteria_NZ_AP023239_142_length_9082_cov_3.846904	9082	0.6851201057434082	0.034311503890021904
Bacteria_NZ_AP023239_150_length_8853_cov_4.034894	8853	0.05296223610639572	0.23056877407659188
Bacteria_NZ_AP023239_154_length_8765_cov_3.998622	8765	0.02053353562951088	0.29273359015031347
Bacteria_NZ_AP023239_146_length_8997_cov_3.983113	8997	0.09043923765420914	0.1958040637510386
Bacteria_NZ_AP023239_158_length_8606_cov_3.868904	8606	0.05099429935216904	0.23311806027645593
Bacteria_NZ_AP023239_162_length_8517_cov_4.058851	8517	0.04358260706067085	0.2436739935040411
Bacteria_NZ_AP023239_135_length_9231_cov_3.749455	9231	0.3161395788192749	0.11524661983533499
Bacteria_NZ_AP023239_139_length_9165_cov_3.831833	9165	0.03753053396940231	0.2536823022886925
Bacteria_NZ_AP023239_151_length_8831_cov_3.773929	8831	0.031189605593681335	0.2653712516051061
Bacteria_NZ_AP023239_143_length_9043_cov_3.670783	9043	0.45526519417762756	0.08225696804894629
Bacteria_NZ_AP023239_147_length_8978_cov_3.964810	8978	0.021938316524028778	0.28854143062164817
Bacteria_NZ_AP023239_155_length_8723_cov_4.005653	8723	0.22692793607711792	0.1386056348666818
Bacteria_NZ_AP023239_159_length_8535_cov_5.311439	8535	0.06040775403380394	0.2223921746355465
Bacteria_NZ_AP023239_163_length_8485_cov_3.419929	8485	0.29084256291389465	0.12176146234609865
Bacteria_NZ_AP023239_140_length_9128_cov_4.474044	9128	0.0571640282869339	0.22596117531535614
Bacteria_NZ_AP023239_136_length_9201_cov_4.846600	9201	0.07727755606174469	0.20579348893420954
Bacteria_NZ_AP023239_152_length_8813_cov_4.981731	8813	0.03266460448503494	0.26261424578895687
Bacteria_NZ_AP023239_148_length_8962_cov_4.048164	8962	0.05969876050949097	0.2232608203036483
Bacteria_NZ_AP023239_144_length_9041_cov_4.369797	9041	0.16266730427742004	0.15990633733665685
Bacteria_NZ_AP023239_160_length_8531_cov_4.991387	8531	0.04328054189682007	0.24427826875141628
Bacteria_NZ_AP023239_156_length_8695_cov_3.564583	8695	0.09444940090179443	0.19293375632600648
Bacteria_NZ_AP023239_164_length_8475_cov_3.630166	8475	0.15947911143302917	0.16096381901956341
Bacteria_NZ_AP023239_165_length_8428_cov_3.467933	8428	0.02909345179796219	0.2697333635470957
Bacteria_NZ_AP023239_173_length_8282_cov_3.678255	8282	0.22065481543540955	0.1402107409925221
Bacteria_NZ_AP023239_169_length_8319_cov_3.773233	8319	0.016824154183268547	0.3068396404562278
Bacteria_NZ_AP023239_181_length_7993_cov_4.377173	7993	0.04034457355737686	0.24898028552005438
Bacteria_NZ_AP023239_177_length_8161_cov_4.448680	8161	0.03360991179943085	0.26074476924238993
Bacteria_NZ_AP023239_185_length_7900_cov_3.567750	7900	0.08532516658306122	0.19924087922048492
Bacteria_NZ_AP023239_189_length_7813_cov_3.800851	7813	0.06277552247047424	0.21969181962383866
Bacteria_NZ_AP023239_193_length_7762_cov_4.119112	7762	0.17799724638462067	0.15448674371176072
Bacteria_NZ_AP023239_166_length_8417_cov_4.791437	8417	0.021817650645971298	0.2887302666364529
Bacteria_NZ_AP023239_182_length_7984_cov_4.184513	7984	0.18099208176136017	0.15344814563033463
Bacteria_NZ_AP023239_174_length_8277_cov_4.220871	8277	0.010583503171801567	0.33950827101744846
Bacteria_NZ_AP023239_170_length_8317_cov_3.607480	8317	0.013879832811653614	0.3200203942895989
Bacteria_NZ_AP023239_178_length_8099_cov_3.948657	8099	0.03713148459792137	0.25439987914495055
Bacteria_NZ_AP023239_194_length_7721_cov_6.937777	7721	0.07745933532714844	0.2057557217312486
Bacteria_NZ_AP023239_186_length_7892_cov_4.417507	7892	0.04702705889940262	0.23848100309691064
Bacteria_NZ_AP023239_190_length_7796_cov_3.396848	7796	0.022656355053186417	0.28627539844399125
Bacteria_NZ_AP023239_167_length_8390_cov_2.983923	8390	0.10163289308547974	0.18853387718105596
Bacteria_NZ_AP023239_171_length_8295_cov_3.508981	8295	0.005890028551220894	0.3808633582596873
Bacteria_NZ_AP023239_179_length_8064_cov_4.568985	8064	0.01234484277665615	0.32789485610695673
Bacteria_NZ_AP023239_183_length_7969_cov_3.409022	7969	0.0283422339707613	0.2714328876803384
Bacteria_NZ_AP023239_175_length_8203_cov_3.272091	8203	0.027632012963294983	0.27337789863282724
Bacteria_NZ_AP023239_187_length_7886_cov_3.759801	7886	0.03551119193434715	0.25738348817886547
Bacteria_NZ_AP023239_195_length_7680_cov_4.242623	7680	0.059363558888435364	0.2236384923332578
Bacteria_NZ_AP023239_191_length_7791_cov_3.281541	7791	0.04124167189002037	0.24739406299569455
Bacteria_NZ_AP023239_168_length_8325_cov_3.286820	8325	0.08736815303564072	0.19788125991389077
Bacteria_NZ_AP023239_172_length_8294_cov_3.926083	8294	0.08182457089424133	0.20216783744995845
Bacteria_NZ_AP023239_184_length_7931_cov_3.507618	7931	0.035593245178461075	0.2572135357655412
Bacteria_NZ_AP023239_176_length_8173_cov_3.575142	8173	0.06479708850383759	0.2173124858372989
Bacteria_NZ_AP023239_188_length_7870_cov_3.463212	7870	0.02283661998808384	0.2856522395951356
Bacteria_NZ_AP023239_196_length_7677_cov_4.531750	7677	0.02686695009469986	0.27507742276606995
Bacteria_NZ_AP023239_180_length_8061_cov_3.402573	8061	0.02087343856692314	0.2915439232570436
Bacteria_NZ_AP023239_192_length_7775_cov_4.026943	7775	0.1406644880771637	0.16898934964876502
Bacteria_NZ_AP023239_197_length_7668_cov_5.254433	7668	0.03485633432865143	0.25864868947805725
Bacteria_NZ_AP023239_198_length_7666_cov_4.138352	7666	0.031678393483161926	0.2644270715310824
Bacteria_NZ_AP023239_199_length_7665_cov_3.385677	7665	0.015039509162306786	0.31437419744693706
Bacteria_NZ_AP023239_200_length_7659_cov_4.652551	7659	0.08603494614362717	0.1988254399879145
Bacteria_NZ_AP023239_209_length_7412_cov_3.668751	7412	0.030081242322921753	0.26758063297832163
Bacteria_NZ_AP023239_225_length_7070_cov_3.485103	7070	0.018364431336522102	0.30053251756174937
Bacteria_NZ_AP023239_205_length_7491_cov_3.912722	7491	0.03225133940577507	0.26316187023189064
Bacteria_NZ_AP023239_229_length_6961_cov_3.325948	6961	0.06699902564287186	0.21523528967444672
Bacteria_NZ_AP023239_221_length_7139_cov_4.670243	7139	0.14354747533798218	0.16753531233476848
Bacteria_NZ_AP023239_213_length_7280_cov_8.053841	7280	0.13546697795391083	0.17148198504418763
Bacteria_NZ_AP023239_217_length_7207_cov_3.265101	7207	0.122014120221138	0.17775134073570512
Bacteria_NZ_AP023239_201_length_7609_cov_3.949828	7609	0.021667856723070145	0.28916458947050383
Bacteria_NZ_AP023239_210_length_7390_cov_3.498705	7390	0.08554118126630783	0.19912757761160207
Bacteria_NZ_AP023239_226_length_7042_cov_4.239015	7042	0.055072419345378876	0.22822720749301306
Bacteria_NZ_AP023239_230_length_6959_cov_3.097190	6959	0.2084294706583023	0.14434624971674598
Bacteria_NZ_AP023239_206_length_7490_cov_3.465770	7490	0.7167847156524658	0.03168668328423597
Bacteria_NZ_AP023239_222_length_7137_cov_4.029229	7137	0.04506053403019905	0.24144572852934512
Bacteria_NZ_AP023239_218_length_7180_cov_6.211789	7180	0.1330193132162094	0.17250169952413325
Bacteria_NZ_AP023239_214_length_7277_cov_3.244531	7277	0.044744446873664856	0.24186116776191555
Bacteria_NZ_AP023239_211_length_7385_cov_4.356207	7385	0.020987294614315033	0.2912229020318755
Bacteria_NZ_AP023239_202_length_7570_cov_3.671457	7570	0.05826350301504135	0.22477150842208626
Bacteria_NZ_AP023239_227_length_7021_cov_4.118432	7021	0.012852257117629051	0.3249678978774832
Bacteria_NZ_AP023239_231_length_6924_cov_3.781773	6924	0.03791644796729088	0.2528136566205907
Bacteria_NZ_AP023239_207_length_7486_cov_3.934733	7486	0.06046028435230255	0.22235440743258555
Bacteria_NZ_AP023239_223_length_7109_cov_3.543947	7109	0.6140877604484558	0.040675277588941766
Bacteria_NZ_AP023239_219_length_7162_cov_3.523146	7162	0.2766047716140747	0.12565148425107636
Bacteria_NZ_AP023239_203_length_7562_cov_4.570667	7562	0.163910374045372	0.1592642948863207
Bacteria_NZ_AP023239_215_length_7270_cov_3.632987	7270	0.0782015472650528	0.20513256288239293
Bacteria_NZ_AP023239_212_length_7300_cov_5.371981	7300	0.04321116581559181	0.24439157036029913
Bacteria_NZ_AP023239_228_length_6991_cov_3.161188	6991	0.011541998013854027	0.3329178941007629
Bacteria_NZ_AP023239_208_length_7447_cov_4.243101	7447	0.05672178417444229	0.22647103255532897
Bacteria_NZ_AP023239_232_length_6894_cov_3.978213	6894	0.5268871188163757	0.05300626935569152
Bacteria_NZ_AP023239_224_length_7102_cov_3.473393	7102	0.05981260538101196	0.22309086789032403
Bacteria_NZ_AP023239_220_length_7157_cov_3.954801	7157	0.033930063247680664	0.2601593775964952
Bacteria_NZ_AP023239_241_length_6709_cov_3.748873	6709	0.050256986171007156	0.23406224035047965
Bacteria_NZ_AP023239_233_length_6875_cov_3.863343	6875	0.02915465272963047	0.26960117833673236
Bacteria_NZ_AP023239_216_length_7252_cov_4.434626	7252	0.06568387895822525	0.21659490898104086
Bacteria_NZ_AP023239_204_length_7540_cov_3.323180	7540	0.07695305347442627	0.2060389757534557
Bacteria_NZ_AP023239_245_length_6659_cov_4.531193	6659	0.06745608150959015	0.21478208323891532
Bacteria_NZ_AP023239_237_length_6802_cov_4.033496	6802	0.12870633602142334	0.17433340886773926
Bacteria_NZ_AP023239_249_length_6642_cov_4.204949	6642	0.024424834176898003	0.2811390588413022
Bacteria_NZ_AP023239_253_length_6573_cov_3.329856	6573	0.012905701994895935	0.32468464385527607
Bacteria_NZ_AP023239_242_length_6708_cov_3.600030	6708	0.013651354238390923	0.321058992371025
Bacteria_NZ_AP023239_257_length_6454_cov_3.797781	6454	0.013824444264173508	0.32024699750736463
Bacteria_NZ_AP023239_234_length_6808_cov_3.265956	6808	0.24379965662956238	0.13396026890248508
Bacteria_NZ_AP023239_261_length_6391_cov_4.629735	6391	0.039698753505945206	0.2497167459777929
Bacteria_NZ_AP023239_238_length_6786_cov_3.433219	6786	0.07473810017108917	0.20822947352519072
Bacteria_NZ_AP023239_250_length_6627_cov_3.376293	6627	0.048805177211761475	0.23606390210740993
Bacteria_NZ_AP023239_246_length_6656_cov_4.658385	6656	0.008354971185326576	0.3564468615454339
Bacteria_NZ_AP023239_243_length_6695_cov_3.520030	6695	0.026835475116968155	0.27522849157791374
Bacteria_NZ_AP023239_254_length_6530_cov_4.391506	6530	0.08671115338802338	0.19833446634942217
Bacteria_NZ_AP023239_258_length_6435_cov_4.424608	6435	0.06916549801826477	0.21329027872195785
Bacteria_NZ_AP023239_235_length_6804_cov_3.711068	6804	0.025480590760707855	0.2785897726414382
Bacteria_NZ_AP023239_262_length_6378_cov_3.500554	6378	0.15753169357776642	0.16170027947730192
Bacteria_NZ_AP023239_239_length_6760_cov_4.189262	6760	0.03557819128036499	0.2572324193670217
Bacteria_NZ_AP023239_251_length_6625_cov_4.184475	6625	0.043461598455905914	0.24391948032328725
Bacteria_NZ_AP023239_255_length_6501_cov_2.872324	6501	0.024298328906297684	0.28163003247979457
Bacteria_NZ_AP023239_244_length_6682_cov_3.405312	6682	0.05800895392894745	0.22507364604577385
Bacteria_NZ_AP023239_247_length_6656_cov_3.508105	6656	0.01482064463198185	0.31535614472392176
Bacteria_NZ_AP023239_236_length_6804_cov_3.710179	6804	0.016428494825959206	0.30872800060427524
Bacteria_NZ_AP023239_259_length_6409_cov_2.966006	6409	0.04689104110002518	0.23870760631467633
Bacteria_NZ_AP023239_263_length_6366_cov_3.258279	6366	0.02443254366517067	0.2811390588413022
Bacteria_NZ_AP023239_252_length_6594_cov_4.361982	6594	0.09411036968231201	0.19304705793488935
Bacteria_NZ_AP023239_240_length_6760_cov_4.003579	6760	0.008746113628149033	0.3533121836996752
Bacteria_NZ_AP023239_256_length_6471_cov_3.830424	6471	0.05176125466823578	0.23202281139058842
Bacteria_NZ_AP023239_265_length_6355_cov_3.842222	6355	0.03777363896369934	0.25328574665760256
Bacteria_NZ_AP023239_269_length_6308_cov_4.376139	6308	0.02152702398598194	0.28974998111639855
Bacteria_NZ_AP023239_273_length_6287_cov_3.629012	6287	0.033522725105285645	0.26100913966311656
Bacteria_NZ_AP023239_248_length_6654_cov_3.741173	6654	0.07621362060308456	0.20683208701563563
Bacteria_NZ_AP023239_260_length_6392_cov_4.314976	6392	0.04867023229598999	0.23632827252813657
Bacteria_NZ_AP023239_264_length_6363_cov_4.113348	6363	0.0389142706990242	0.2509441800740237
Bacteria_NZ_AP023239_266_length_6352_cov_3.794188	6352	0.0452926941215992	0.24103028929677467
Bacteria_NZ_AP023239_281_length_6160_cov_4.578542	6160	0.1313355565071106	0.17316262557594986
Bacteria_NZ_AP023239_277_length_6208_cov_4.893385	6208	0.03306829184293747	0.2618400181282574
Bacteria_NZ_AP023239_270_length_6303_cov_3.511204	6303	0.018756862729787827	0.2991917818566357
Bacteria_NZ_AP023239_274_length_6270_cov_4.785680	6270	0.030928906053304672	0.26599441045396177
Bacteria_NZ_AP023239_289_length_6091_cov_3.882041	6091	0.0213194377720356	0.29029760555933226
Bacteria_NZ_AP023239_285_length_6122_cov_3.598813	6122	0.07110090553760529	0.21159075458871515
