"","name","length","score","pvalue"
"142","Bacteria_NZ_CP045702_103_length_1470_cov_20.438869",1470,0.0383618755646548,0.734962331087814
"143","Bacteria_NZ_CP045702_104_length_1412_cov_94.649963",1412,0.0351145873387452,0.750667676485829
"144","Bacteria_NZ_CP053707_1_length_1562442_cov_196.895973",1562442,0.00708560039059675,0.772495755517827
"145","Bacteria_NZ_CP053707_2_length_886993_cov_196.666677",886993,0.00668995486870298,0.78110599078341
"146","Bacteria_NZ_CP053707_3_length_491448_cov_196.824499",491448,0.00440547022744647,0.825733689061363
"147","Bacteria_NZ_CP053707_4_length_450342_cov_195.433421",450342,0.00714015472363069,0.771768130002425
"148","Bacteria_NZ_CP053707_5_length_282678_cov_195.217820",282678,0.00765797170740583,0.763521707494543
"149","Bacteria_NZ_CP053707_6_length_269279_cov_195.141496",269279,0.00755353881995105,0.764613145767645
"150","Bacteria_NZ_CP053707_7_length_99266_cov_195.307547",99266,0.00231564633242156,0.886975503274315
"151","Bacteria_NZ_CP053707_8_length_19023_cov_200.446647",19023,0.00834384124703022,0.751152073732719
"152","Bacteria_NZ_CP053707_9_length_5563_cov_382.048112",5563,0.126728698132589,0.296143584768373
"153","Bacteria_NZ_CP053707_10_length_2979_cov_205.680233",2979,0.0109227511373595,0.897755809781959
"154","Bacteria_NZ_CP053841_1_length_418028_cov_45.516471",418028,0.0313178722542395,0.536502546689304
"155","Bacteria_NZ_CP053841_2_length_392622_cov_45.678587",392622,0.0174372610812905,0.639946640795537
"156","Bacteria_NZ_CP053841_3_length_258338_cov_44.788840",258338,0.017923212171603,0.635217074945428
"157","Bacteria_NZ_CP053841_4_length_152778_cov_46.375176",152778,0.033264345496702,0.525466893039049
"158","Bacteria_NZ_CP053841_5_length_126050_cov_51.146538",126050,0.0129449630163044,0.68627213194276
"159","Bacteria_NZ_CP053841_6_length_109957_cov_46.097978",109957,0.0137774978681586,0.676449187484841
"160","Bacteria_NZ_CP053841_7_length_106321_cov_47.402763",106321,0.0376337583469905,0.500848896434635
"161","Bacteria_NZ_CP053841_8_length_83757_cov_47.014647",83757,0.0185135932071962,0.629638612660684
"162","Bacteria_NZ_CP053841_9_length_73818_cov_44.830904",73818,0.0200635196715813,0.614964831433422
"163","Bacteria_NZ_CP053841_10_length_73302_cov_46.426584",73302,0.0188908023962634,0.625394130487509
"164","Bacteria_NZ_CP053841_11_length_38554_cov_45.796177",38554,0.260872533471807,0.183119088042687
"165","Bacteria_NZ_CP053841_12_length_6054_cov_137.159027",6054,0.026094307952039,0.57070094591317
"166","Bacteria_NZ_CP053841_13_length_5133_cov_43.045884",5133,0.39570381605403,0.121877273829736
"167","Bacteria_NZ_CP053841_14_length_4201_cov_51.594549",4201,0.00503860050440101,0.814091680814941
"168","Bacteria_NZ_CP053841_15_length_4080_cov_69.771925",4080,0.911305301613335,0.0122483628425903
"169","Bacteria_NZ_CP053841_16_length_2815_cov_64.026087",2815,0.0299041362932055,0.776657232829752
"170","Bacteria_NZ_CP053841_17_length_1913_cov_84.000538",1913,0.280714838342034,0.296448359708215
"171","Bacteria_NZ_CP053841_18_length_1853_cov_87.746941",1853,0.652112316181285,0.0906844182245785
"172","Bacteria_NZ_CP053841_19_length_1385_cov_88.493233",1385,0.675810229711858,0.0824729939809463
"173","Bacteria_NZ_CP053929_1_length_820990_cov_13.610229",820990,0.0248946687536927,0.575673053601746
"174","Bacteria_NZ_CP053929_2_length_585458_cov_13.815122",585458,0.0400681071708023,0.490783410138249
"175","Bacteria_NZ_CP053929_3_length_412769_cov_13.803896",412769,0.0341408857044653,0.520979869027407
"176","Bacteria_NZ_CP053929_4_length_410361_cov_13.938424",410361,0.0409911289322351,0.487024011642008
"177","Bacteria_NZ_CP053929_5_length_401809_cov_13.862458",401809,0.0252628278806859,0.574339073490177
"178","Bacteria_NZ_CP053929_6_length_380072_cov_13.852096",380072,0.0568444485216052,0.430147950521465
"179","Bacteria_NZ_CP053929_7_length_315953_cov_13.630634",315953,0.021741858204266,0.601139946640796
"180","Bacteria_NZ_CP053929_8_length_306588_cov_13.893180",306588,0.0249767856545032,0.575551782682513
"181","Bacteria_NZ_CP053929_9_length_267298_cov_13.752110",267298,0.0251809056544823,0.574824157167111
"182","Bacteria_NZ_CP053929_10_length_241769_cov_13.755649",241769,0.0274054704713416,0.562090710647587
"183","Bacteria_NZ_CP053929_11_length_199020_cov_13.713502",199020,0.0262406261136881,0.569488236720834
"184","Bacteria_NZ_CP053929_12_length_181447_cov_13.957622",181447,0.0215974798405907,0.602231384913898
"185","Bacteria_NZ_CP053929_13_length_177833_cov_13.937816",177833,0.036017302743244,0.510671840892554
"186","Bacteria_NZ_CP053929_14_length_136543_cov_13.363307",136543,0.017217363080932,0.642372059180209
"187","Bacteria_NZ_CP053929_15_length_135256_cov_13.885075",135256,0.0269061481383046,0.565122483628426
"188","Bacteria_NZ_CP053929_16_length_132536_cov_13.376446",132536,0.0512374611663055,0.448702401164201
"189","Bacteria_NZ_CP053929_17_length_127078_cov_13.620667",127078,0.0148228286182134,0.666626243026922
"190","Bacteria_NZ_CP053929_18_length_124058_cov_13.185084",124058,0.037988180612201,0.498544748969197
"191","Bacteria_NZ_CP053929_19_length_120917_cov_13.764798",120917,0.0551567925283123,0.436454038321611
"192","Bacteria_NZ_CP053929_20_length_114901_cov_13.716690",114901,0.0295941606915389,0.546446762066456
"193","Bacteria_NZ_CP053929_21_length_105074_cov_13.739371",105074,0.0275386357976009,0.561484356051419
"194","Bacteria_NZ_CP053929_22_length_97835_cov_13.696594",97835,0.0653219955562248,0.405529953917051
"195","Bacteria_NZ_CP053929_23_length_94112_cov_13.753128",94112,0.0448575956045182,0.47077370846471
"196","Bacteria_NZ_CP053929_24_length_86122_cov_14.263214",86122,0.0258744414892326,0.571428571428571
"197","Bacteria_NZ_CP053929_25_length_85865_cov_14.607656",85865,0.0451321812866851,0.470046082949309
"198","Bacteria_NZ_CP053929_26_length_84930_cov_14.848648",84930,0.0270594309326259,0.564516129032258
"199","Bacteria_NZ_CP053929_27_length_76340_cov_13.278469",76340,0.0117541902494543,0.701188455008489
"200","Bacteria_NZ_CP053929_28_length_52484_cov_14.443209",52484,0.0433319438253036,0.476837254426389
"201","Bacteria_NZ_CP053929_29_length_51084_cov_14.123890",51084,0.0437638097094951,0.474896919718651
"202","Bacteria_NZ_CP053929_30_length_50842_cov_14.121744",50842,0.0410635793801319,0.486902740722775
"203","Bacteria_NZ_CP053929_31_length_48950_cov_13.703058",48950,0.148569570683969,0.270434149890856
"204","Bacteria_NZ_CP053929_32_length_48639_cov_13.821279",48639,0.0227358964144354,0.59483385884065
"205","Bacteria_NZ_CP053929_33_length_44067_cov_12.969531",44067,0.0188892942544502,0.625394130487509
"206","Bacteria_NZ_CP053929_34_length_33179_cov_13.719418",33179,0.0143630515141587,0.671719621634732
"207","Bacteria_NZ_CP053929_35_length_22496_cov_15.551491",22496,0.0181799554367794,0.632670385641523
"208","Bacteria_NZ_CP053929_36_length_21653_cov_13.566071",21653,0.129994910736198,0.29129274799903
"209","Bacteria_NZ_CP053929_37_length_18054_cov_14.122340",18054,0.044540187786177,0.472107688576279
"210","Bacteria_NZ_CP053929_38_length_17818_cov_13.266396",17818,0.0290493868314543,0.54996361872423
"211","Bacteria_NZ_CP053929_39_length_16049_cov_13.607165",16049,0.327100344099177,0.149769585253456
"212","Bacteria_NZ_CP053929_40_length_15843_cov_14.028946",15843,0.0194429608709968,0.6206645646374
"213","Bacteria_NZ_CP053929_41_length_11592_cov_15.733553",11592,0.0102659445056007,0.721319427601261
"214","Bacteria_NZ_CP053929_42_length_9711_cov_12.946251",9711,0.068698992065224,0.39801115692457
"215","Bacteria_NZ_CP053929_43_length_7070_cov_13.784034",7070,0.0638663103420524,0.408682997817123
"216","Bacteria_NZ_CP053929_44_length_4554_cov_13.967326",4554,0.421751976927835,0.111933058452583
"217","Bacteria_NZ_CP053929_45_length_4280_cov_13.919290",4280,0.022386531749692,0.597259277225321
"218","Bacteria_NZ_CP053929_46_length_3396_cov_82.595031",3396,0.0637094822634991,0.408804268736357
"219","Bacteria_NZ_CP053929_47_length_2114_cov_9.161243",2114,0.114210165644268,0.512257344441344
"220","Bacteria_NZ_CP053929_48_length_1777_cov_90.198026",1777,0.0819972980400281,0.584804879021007
"221","Bacteria_NZ_CP053929_49_length_1399_cov_31.465030",1399,0.104138582302058,0.532666321202216
"222","Bacteria_NZ_CP053929_50_length_1082_cov_14.948393",1082,0.615207438309791,0.105632399250608
"223","Bacteria_NZ_CP054920_1_length_224646_cov_6.367263",224646,0.0162005290301051,0.650861023526558
"224","Bacteria_NZ_CP054920_2_length_216172_cov_6.719060",216172,0.024994671026802,0.575309240844046
"225","Bacteria_NZ_CP054920_3_length_187111_cov_6.667976",187111,0.00998898728932362,0.724836284259035
"226","Bacteria_NZ_CP054920_4_length_182196_cov_6.888789",182196,0.0191417386054909,0.623332524860538
"227","Bacteria_NZ_CP054920_5_length_176130_cov_6.440074",176130,0.0272606320845189,0.563182148920689
"228","Bacteria_NZ_CP054920_6_length_174748_cov_6.674915",174748,0.0299021854816154,0.544627698277953
"229","Bacteria_NZ_CP054920_7_length_164849_cov_7.044104",164849,0.0294500921510972,0.547538200339559
"230","Bacteria_NZ_CP054920_8_length_161111_cov_6.467036",161111,0.0283032451501274,0.555784622847441
"231","Bacteria_NZ_CP054920_9_length_145449_cov_6.958403",145449,0.0077007750394019,0.762672811059908
"232","Bacteria_NZ_CP054920_10_length_137331_cov_6.392523",137331,0.00646956929619363,0.785956827552753
"233","Bacteria_NZ_CP054920_11_length_131121_cov_6.567958",131121,0.0125110171599821,0.691608052389037
"234","Bacteria_NZ_CP054920_12_length_129749_cov_6.692939",129749,0.0384449170357657,0.496846956099927
"235","Bacteria_NZ_CP054920_13_length_127371_cov_6.598794",127371,0.0282356884280337,0.556027164685908
"236","Bacteria_NZ_CP054920_14_length_126172_cov_6.510938",126172,0.0123904392415083,0.69306330341984
"237","Bacteria_NZ_CP054920_15_length_121522_cov_6.534944",121522,0.0302099750412137,0.542687363570216
"238","Bacteria_NZ_CP054920_16_length_120837_cov_6.427290",120837,0.0136214862708858,0.677661896677177
"239","Bacteria_NZ_CP054920_17_length_120567_cov_6.578374",120567,0.00974626984204129,0.727625515401407
"240","Bacteria_NZ_CP054920_18_length_120139_cov_6.713326",120139,0.0105074785842801,0.717923841862721
"241","Bacteria_NZ_CP054920_19_length_119873_cov_6.594785",119873,0.00582633863368816,0.798569003153044
"242","Bacteria_NZ_CP054920_20_length_116511_cov_6.765997",116511,0.00373014083591161,0.84634974533107
"243","Bacteria_NZ_CP054920_21_length_114763_cov_6.649170",114763,0.0296720057120076,0.546325491147223
"244","Bacteria_NZ_CP054920_22_length_106820_cov_6.479876",106820,0.0250109327874786,0.575309240844046
"245","Bacteria_NZ_CP054920_23_length_103270_cov_6.517221",103270,0.00472650066571908,0.819912684938152
"246","Bacteria_NZ_CP054920_24_length_102756_cov_6.597044",102756,0.0146282717571655,0.668566577734659
"247","Bacteria_NZ_CP054920_25_length_102501_cov_6.556908",102501,0.0188620868240386,0.62575794324521
"248","Bacteria_NZ_CP054920_26_length_101430_cov_6.502333",101430,0.018169609580566,0.632670385641523
"249","Bacteria_NZ_CP054920_27_length_94442_cov_6.711581",94442,0.0460541916820818,0.466286684453068
"250","Bacteria_NZ_CP054920_28_length_89657_cov_6.421453",89657,0.0147587210167993,0.66723259762309
"251","Bacteria_NZ_CP054920_29_length_87399_cov_6.537759",87399,0.0104715861880319,0.71889400921659
"252","Bacteria_NZ_CP054920_30_length_86288_cov_6.751986",86288,0.0143023262633586,0.672083434392433
"253","Bacteria_NZ_CP054920_31_length_85134_cov_6.391107",85134,0.0167209171825572,0.646859083191851
"254","Bacteria_NZ_CP054920_32_length_80938_cov_6.859723",80938,0.00872627046679099,0.745331069609508
"255","Bacteria_NZ_CP054920_33_length_80102_cov_6.295264",80102,0.0313189550924297,0.536502546689304
"256","Bacteria_NZ_CP054920_34_length_79701_cov_6.772569",79701,0.0191427097539625,0.623332524860538
"257","Bacteria_NZ_CP054920_35_length_77406_cov_6.878786",77406,0.0195049287980773,0.619936939121999
"258","Bacteria_NZ_CP054920_36_length_74250_cov_6.536006",74250,0.0108885256576039,0.711496483143342
"259","Bacteria_NZ_CP054920_37_length_73259_cov_6.531556",73259,0.032004422238722,0.53262187727383
"260","Bacteria_NZ_CP054920_38_length_72715_cov_6.828200",72715,0.0160378028237879,0.652073732718894
"261","Bacteria_NZ_CP054920_39_length_71080_cov_6.428680",71080,0.00683050658259629,0.778195488721805
"262","Bacteria_NZ_CP054920_40_length_65796_cov_6.705420",65796,0.0112569108631154,0.707615813727868
"263","Bacteria_NZ_CP054920_41_length_63864_cov_6.645269",63864,0.0210977552654391,0.606354596167839
"264","Bacteria_NZ_CP054920_42_length_63345_cov_6.711171",63345,0.0572742053566336,0.428935241329129
"265","Bacteria_NZ_CP054920_43_length_62072_cov_6.623732",62072,0.0214895777131279,0.603201552267766
