"","name","length","score","pvalue"
"24","Bacteria_NZ_AP023239_24_length_18179_cov_3.999503",18179,0.0808990578549091,0.373029347562455
"25","Bacteria_NZ_AP023239_25_length_17974_cov_3.515263",17974,0.00905880810291701,0.740358961920931
"26","Bacteria_NZ_AP023239_26_length_17915_cov_4.142945",17915,0.0232484890342728,0.590468105748242
"27","Bacteria_NZ_AP023239_27_length_17818_cov_4.123797",17818,0.00458486453970718,0.821610477807422
"28","Bacteria_NZ_AP023239_28_length_17736_cov_4.375205",17736,0.0231774789769853,0.590831918505942
"29","Bacteria_NZ_AP023239_29_length_17219_cov_4.121126",17219,0.00498407818734415,0.814940577249576
"30","Bacteria_NZ_AP023239_30_length_17133_cov_4.459948",17133,0.00225940757496378,0.889279650739753
"31","Bacteria_NZ_AP023239_31_length_16992_cov_4.092992",16992,0.0363319881127662,0.509701673538685
"32","Bacteria_NZ_AP023239_32_length_16857_cov_4.213725",16857,0.0240326313103615,0.582828037836527
"33","Bacteria_NZ_AP023239_33_length_16728_cov_4.622563",16728,0.0120243705290892,0.697429056512248
"34","Bacteria_NZ_AP023239_34_length_16474_cov_4.084049",16474,0.0366122343964857,0.508003880669415
"35","Bacteria_NZ_AP023239_35_length_16346_cov_3.796145",16346,0.0378922332708384,0.499272374484599
"36","Bacteria_NZ_AP023239_36_length_16316_cov_3.999447",16316,0.0874707100339633,0.359083191850594
"37","Bacteria_NZ_AP023239_37_length_16249_cov_3.854020",16249,0.0187777415758956,0.627091923356779
"38","Bacteria_NZ_AP023239_38_length_16035_cov_4.218273",16035,0.0254941280728174,0.573368906136309
"39","Bacteria_NZ_AP023239_39_length_15527_cov_4.145876",15527,0.00526116045440629,0.809604656803299
"40","Bacteria_NZ_AP023239_40_length_15310_cov_3.816781",15310,0.0492703497715351,0.454644676206646
"41","Bacteria_NZ_AP023239_41_length_15212_cov_4.088474",15212,0.00521396781203627,0.810696095076401
"42","Bacteria_NZ_AP023239_42_length_15180_cov_4.000000",15180,0.0143111305601035,0.672083434392433
"43","Bacteria_NZ_AP023239_43_length_15102_cov_4.718881",15102,0.0133706818422399,0.680329856900315
"44","Bacteria_NZ_AP023239_44_length_15099_cov_4.654680",15099,0.00908001674390353,0.740237691001698
"45","Bacteria_NZ_AP023239_45_length_15001_cov_3.856082",15001,0.00190539168303456,0.903347077370847
"46","Bacteria_NZ_AP023239_46_length_14988_cov_4.636309",14988,0.0283549787418209,0.555420810089741
"47","Bacteria_NZ_AP023239_47_length_14860_cov_3.880041",14860,0.0424804504536049,0.48096046568033
"48","Bacteria_NZ_AP023239_48_length_14742_cov_4.088650",14742,0.0349274668987721,0.5169779286927
"49","Bacteria_NZ_AP023239_49_length_14606_cov_3.515085",14606,0.00653102055635167,0.784137763764249
"50","Bacteria_NZ_AP023239_50_length_14461_cov_3.440858",14461,0.0165842304984347,0.648435605141887
"51","Bacteria_NZ_AP023239_51_length_14412_cov_3.855262",14412,0.00767149001611124,0.763157894736842
"52","Bacteria_NZ_AP023239_52_length_14189_cov_4.091057",14189,0.0324131540542322,0.530439000727626
"53","Bacteria_NZ_AP023239_53_length_14155_cov_3.995035",14155,0.083398757949763,0.367693427116178
"54","Bacteria_NZ_AP023239_54_length_14143_cov_4.307922",14143,0.0199729874679588,0.615692456948824
"55","Bacteria_NZ_AP023239_55_length_13968_cov_4.238482",13968,0.0257833619190176,0.571792384186272
"56","Bacteria_NZ_AP023239_56_length_13953_cov_3.526838",13953,0.0533152005515881,0.442153771525588
"57","Bacteria_NZ_AP023239_57_length_13850_cov_3.903516",13850,0.0286371251335696,0.553480475382003
"58","Bacteria_NZ_AP023239_58_length_13791_cov_3.960105",13791,0.0317597448366126,0.534077128304632
"59","Bacteria_NZ_AP023239_59_length_13774_cov_3.999708",13774,0.00709436374403353,0.772374484598593
"60","Bacteria_NZ_AP023239_60_length_13748_cov_4.444461",13748,0.00156046889345323,0.916808149405772
"61","Bacteria_NZ_AP023239_61_length_13610_cov_3.791516",13610,0.0180220256731833,0.634125636672326
"62","Bacteria_NZ_AP023239_62_length_13582_cov_4.146374",13582,0.0153209158145712,0.660926509822944
"63","Bacteria_NZ_AP023239_63_length_13572_cov_4.162240",13572,0.0173395150690916,0.641038079068639
"64","Bacteria_NZ_AP023239_64_length_13528_cov_3.578490",13528,0.0215223939259446,0.602959010429299
"65","Bacteria_NZ_AP023239_65_length_13303_cov_3.935537",13303,0.025154239175873,0.575066699005578
"66","Bacteria_NZ_AP023239_66_length_13267_cov_4.469195",13267,0.00845075686035871,0.749333009944215
"67","Bacteria_NZ_AP023239_67_length_13231_cov_3.930783",13231,0.0138390906845105,0.675964103807907
"68","Bacteria_NZ_AP023239_68_length_12983_cov_3.999613",12983,0.0510340139773343,0.449430026679602
"69","Bacteria_NZ_AP023239_69_length_12954_cov_4.731375",12954,0.0139999678866717,0.674630123696338
"70","Bacteria_NZ_AP023239_70_length_12758_cov_3.662363",12758,0.0193621477229087,0.621756002910502
"71","Bacteria_NZ_AP023239_71_length_12755_cov_4.378898",12755,0.0243054479502847,0.579917535774921
"72","Bacteria_NZ_AP023239_72_length_12577_cov_4.034579",12577,0.0384196786478191,0.496846956099927
"73","Bacteria_NZ_AP023239_73_length_12561_cov_4.727331",12561,0.162614185468194,0.258064516129032
"74","Bacteria_NZ_AP023239_74_length_12527_cov_3.520205",12527,0.0196922695533169,0.617632791656561
"75","Bacteria_NZ_AP023239_75_length_12490_cov_4.092079",12490,0.0263702446427918,0.568639340286199
"76","Bacteria_NZ_AP023239_76_length_12279_cov_3.453943",12279,0.0216305634575141,0.602110113994664
"77","Bacteria_NZ_AP023239_77_length_12169_cov_3.605745",12169,0.00784671488429193,0.760611205432937
"78","Bacteria_NZ_AP023239_78_length_12132_cov_4.293368",12132,0.0374297116588658,0.502182876546204
"79","Bacteria_NZ_AP023239_79_length_12012_cov_3.545204",12012,0.0578984412839902,0.427116177540626
"80","Bacteria_NZ_AP023239_80_length_11980_cov_4.592704",11980,0.0080903162654247,0.755517826825127
"81","Bacteria_NZ_AP023239_81_length_11927_cov_3.830778",11927,0.0345033918954944,0.519645888915838
"82","Bacteria_NZ_AP023239_82_length_11771_cov_3.627859",11771,0.0122693152715123,0.694397283531409
"83","Bacteria_NZ_AP023239_83_length_11600_cov_4.066696",11600,0.0154695934896639,0.659349987872908
"84","Bacteria_NZ_AP023239_84_length_11472_cov_3.773233",11472,0.0282716253144849,0.556027164685908
"85","Bacteria_NZ_AP023239_85_length_11381_cov_3.988257",11381,0.00559036775661196,0.803662381760854
"86","Bacteria_NZ_AP023239_86_length_11352_cov_4.184385",11352,0.209773447400905,0.215862236235751
"87","Bacteria_NZ_AP023239_87_length_11289_cov_4.289567",11289,0.00715118479413249,0.771404317244725
"88","Bacteria_NZ_AP023239_88_length_11257_cov_4.279147",11257,0.00232356417645234,0.886854232355081
"89","Bacteria_NZ_AP023239_89_length_11224_cov_4.084788",11224,0.307472663717622,0.15837982051904
"90","Bacteria_NZ_AP023239_90_length_11152_cov_4.055871",11152,0.00799314902738434,0.757943245209799
"91","Bacteria_NZ_AP023239_91_length_11132_cov_3.577954",11132,0.0617812280567962,0.41571671113267
"92","Bacteria_NZ_AP023239_92_length_11126_cov_3.715744",11126,0.0185126921517464,0.629638612660684
"93","Bacteria_NZ_AP023239_93_length_11111_cov_3.438676",11111,0.00723298417020601,0.769706524375455
"94","Bacteria_NZ_AP023239_94_length_10902_cov_3.695676",10902,0.0488352813179092,0.455978656318215
"95","Bacteria_NZ_AP023239_95_length_10837_cov_4.020683",10837,0.00880119909606685,0.743754547659471
"96","Bacteria_NZ_AP023239_96_length_10823_cov_4.343704",10823,0.00629141797908849,0.78959495512976
"97","Bacteria_NZ_AP023239_97_length_10788_cov_3.914656",10788,0.0405848296216385,0.488600533592045
"98","Bacteria_NZ_AP023239_98_length_10764_cov_3.419834",10764,0.0226418214967499,0.595682755275285
"99","Bacteria_NZ_AP023239_99_length_10761_cov_3.513917",10761,0.0225045424551207,0.596652922629153
"100","Bacteria_NZ_AP023239_100_length_10753_cov_5.042251",10753,0.0277214098073747,0.560271646859083
"101","Bacteria_NZ_AP023239_101_length_10710_cov_4.786298",10710,0.00553574238090668,0.804026194518555
"102","Bacteria_NZ_AP023239_102_length_10688_cov_4.120098",10688,0.0198788014218521,0.616420082464225
"103","Bacteria_NZ_AP023239_103_length_10500_cov_4.122547",10500,0.0270262291402744,0.564516129032258
"104","Bacteria_NZ_AP023239_104_length_10492_cov_4.050589",10492,0.00642614700826644,0.787169536745088
"105","Bacteria_NZ_AP023239_105_length_10484_cov_4.129063",10484,0.0183797118517947,0.630608780014553
"106","Bacteria_NZ_AP023239_106_length_10479_cov_4.330391",10479,0.000695714936109793,0.955614843560514
"107","Bacteria_NZ_AP023239_107_length_10471_cov_4.659850",10471,0.379902288016746,0.126849381518312
"108","Bacteria_NZ_AP023239_108_length_10217_cov_3.649282",10217,0.00645529768306839,0.78619936939122
"109","Bacteria_NZ_AP023239_109_length_10164_cov_3.266594",10164,0.0127198026121169,0.689425175842833
"110","Bacteria_NZ_AP023239_110_length_10163_cov_4.790364",10163,0.145311033391469,0.273829735629396
"111","Bacteria_NZ_AP023239_111_length_10137_cov_4.210077",10137,0.116999327560352,0.309119573126364
"112","Bacteria_NZ_AP023239_112_length_10132_cov_3.518111",10132,0.0129368865907171,0.686393402861994
"113","Bacteria_NZ_AP023239_113_length_10124_cov_4.184328",10124,0.00181727943192905,0.906500121270919
"114","Bacteria_NZ_AP023239_114_length_10101_cov_3.629604",10101,0.0407312057587111,0.487872908076643
"115","Bacteria_NZ_AP023239_115_length_10094_cov_4.155792",10094,0.0163724290149649,0.650254668930391
"116","Bacteria_NZ_AP023239_116_length_10079_cov_4.090383",10079,0.0166471661437997,0.648071792384186
"117","Bacteria_NZ_AP023239_117_length_10011_cov_3.796505",10011,0.00246921337616375,0.881882124666505
"118","Bacteria_NZ_AP023239_118_length_9973_cov_3.367816",9973,0.209507584731976,0.215862236235751
"119","Bacteria_NZ_AP023239_119_length_9944_cov_3.761755",9944,0.0107060024217953,0.714164443366481
"120","Bacteria_NZ_AP023239_120_length_9942_cov_3.427835",9942,0.0795739265233011,0.37593984962406
"121","Bacteria_NZ_AP023239_121_length_9813_cov_3.634044",9813,0.0407769406412794,0.48775163715741
"122","Bacteria_NZ_AP023239_122_length_9809_cov_3.968833",9809,0.115714573656036,0.310574824157167
"123","Bacteria_NZ_AP023239_123_length_9731_cov_4.177449",9731,0.203862694337705,0.220713073005093
"124","Bacteria_NZ_AP023239_124_length_9687_cov_3.743459",9687,0.00486219595882083,0.817972350230415
"125","Bacteria_NZ_AP023239_125_length_9687_cov_3.180336",9687,0.0119395858801979,0.698399223866117
"126","Bacteria_NZ_AP023239_126_length_9571_cov_4.402690",9571,0.481417610880848,0.0928935241329129
"127","Bacteria_NZ_AP023239_127_length_9568_cov_4.385998",9568,0.0278208894166389,0.559180208585981
"128","Bacteria_NZ_AP023239_128_length_9505_cov_4.766984",9505,0.147099686002038,0.272131942760126
"129","Bacteria_NZ_AP023239_129_length_9497_cov_4.431265",9497,0.0244867744450283,0.578826097501819
"130","Bacteria_NZ_AP023239_130_length_9434_cov_4.198102",9434,0.0724711543950861,0.38988600533592
"131","Bacteria_NZ_AP023239_131_length_9395_cov_3.941221",9395,0.00202329847682578,0.898860053359204
"132","Bacteria_NZ_AP023239_132_length_9374_cov_3.132954",9374,0.0461405617279391,0.466165413533835
"133","Bacteria_NZ_AP023239_133_length_9359_cov_5.039445",9359,0.034948644418336,0.516856657773466
"134","Bacteria_NZ_AP023239_134_length_9277_cov_3.728475",9277,0.0653290771806182,0.405529953917051
"135","Bacteria_NZ_AP023239_135_length_9231_cov_3.749455",9231,0.0718231697278837,0.391341256366723
"136","Bacteria_NZ_AP023239_136_length_9201_cov_4.846600",9201,0.0818908297255494,0.371089012854717
"137","Bacteria_NZ_AP023239_137_length_9198_cov_4.144701",9198,0.0149952256834037,0.664807179238419
"138","Bacteria_NZ_AP023239_138_length_9196_cov_4.135871",9196,0.060085250340946,0.421173902498181
"139","Bacteria_NZ_AP023239_139_length_9165_cov_3.831833",9165,0.0283051932218913,0.555784622847441
"140","Bacteria_NZ_AP023239_140_length_9128_cov_4.474044",9128,0.0932642723641693,0.347198641765705
"141","Bacteria_NZ_AP023239_141_length_9112_cov_4.795628",9112,0.00544489789194738,0.806087800145525
"142","Bacteria_NZ_AP023239_142_length_9082_cov_3.846904",9082,0.103700039202627,0.328886732961436
"143","Bacteria_NZ_AP023239_143_length_9043_cov_3.670783",9043,0.168175741575266,0.252728595682755
"144","Bacteria_NZ_AP023239_144_length_9041_cov_4.369797",9041,0.0252703744096793,0.574339073490177
"145","Bacteria_NZ_AP023239_145_length_9032_cov_3.532806",9032,0.0267124322952472,0.566335192820762
"146","Bacteria_NZ_AP023239_146_length_8997_cov_3.983113",8997,0.046030314005555,0.466650497210769
"147","Bacteria_NZ_AP023239_147_length_8978_cov_3.964810",8978,0.0322315525107165,0.531530439000728
"148","Bacteria_NZ_AP023239_148_length_8962_cov_4.048164",8962,0.00517616247976994,0.811302449672568
"149","Bacteria_NZ_AP023239_149_length_8910_cov_5.547939",8910,0.027913659870371,0.55845258307058
"150","Bacteria_NZ_AP023239_150_length_8853_cov_4.034894",8853,0.00926752504054646,0.737327188940092
"151","Bacteria_NZ_AP023239_151_length_8831_cov_3.773929",8831,0.015843043810696,0.654499151103565
"152","Bacteria_NZ_AP023239_152_length_8813_cov_4.981731",8813,0.0123791435843454,0.69306330341984
"153","Bacteria_NZ_AP023239_153_length_8810_cov_4.596117",8810,0.0426671305196661,0.479869027407228
"154","Bacteria_NZ_AP023239_154_length_8765_cov_3.998622",8765,0.00123802960599139,0.929541595925297
"155","Bacteria_NZ_AP023239_155_length_8723_cov_4.005653",8723,0.0392979718433655,0.493451370361387
"156","Bacteria_NZ_AP023239_156_length_8695_cov_3.564583",8695,0.0168148150045616,0.646010186757216
"157","Bacteria_NZ_AP023239_157_length_8627_cov_4.931288",8627,0.0110175130337451,0.710526315789474
"158","Bacteria_NZ_AP023239_158_length_8606_cov_3.868904",8606,0.0953246637745646,0.343803056027165
"159","Bacteria_NZ_AP023239_159_length_8535_cov_5.311439",8535,0.0231358358562966,0.591195731263643
"160","Bacteria_NZ_AP023239_160_length_8531_cov_4.991387",8531,0.0263932364927258,0.568518069366966
"161","Bacteria_NZ_AP023239_161_length_8530_cov_3.298053",8530,0.0141972026314172,0.672932330827068
"162","Bacteria_NZ_AP023239_162_length_8517_cov_4.058851",8517,0.0193179538093199,0.622119815668203
"163","Bacteria_NZ_AP023239_163_length_8485_cov_3.419929",8485,0.00904567949933763,0.740480232840165
"164","Bacteria_NZ_AP023239_164_length_8475_cov_3.630166",8475,0.149922244604761,0.268736357021586
"165","Bacteria_NZ_AP023239_165_length_8428_cov_3.467933",8428,0.118174771959453,0.307421780257094
"166","Bacteria_NZ_AP023239_166_length_8417_cov_4.791437",8417,0.00712122210114952,0.772131942760126
"167","Bacteria_NZ_AP023239_167_length_8390_cov_2.983923",8390,0.0218515816622771,0.600776133883095
"168","Bacteria_NZ_AP023239_168_length_8325_cov_3.286820",8325,0.0675324967026638,0.400315304390007
"169","Bacteria_NZ_AP023239_169_length_8319_cov_3.773233",8319,0.0264153980069747,0.568275527528499
"170","Bacteria_NZ_AP023239_170_length_8317_cov_3.607480",8317,0.00933928668168665,0.736478292505457
"171","Bacteria_NZ_AP023239_171_length_8295_cov_3.508981",8295,0.0016545319132751,0.912199854474897
"172","Bacteria_NZ_AP023239_172_length_8294_cov_3.926083",8294,0.0957214848670967,0.342711617754063
"173","Bacteria_NZ_AP023239_173_length_8282_cov_3.678255",8282,0.0762728670042704,0.382973562939607
"174","Bacteria_NZ_AP023239_174_length_8277_cov_4.220871",8277,0.00577674360237522,0.799417899587679
"175","Bacteria_NZ_AP023239_175_length_8203_cov_3.272091",8203,0.00662804702752398,0.783167596410381
"176","Bacteria_NZ_AP023239_176_length_8173_cov_3.575142",8173,0.00699011236724898,0.77431481930633
"177","Bacteria_NZ_AP023239_177_length_8161_cov_4.448680",8161,0.0284627486792483,0.554814455493573
"178","Bacteria_NZ_AP023239_178_length_8099_cov_3.948657",8099,0.0232628128390932,0.590468105748242
"179","Bacteria_NZ_AP023239_179_length_8064_cov_4.568985",8064,0.00491170248723599,0.816274557361145
"180","Bacteria_NZ_AP023239_180_length_8061_cov_3.402573",8061,0.109382559224359,0.319548872180451
"181","Bacteria_NZ_AP023239_181_length_7993_cov_4.377173",7993,0.0482478925235268,0.458646616541353
"182","Bacteria_NZ_AP023239_182_length_7984_cov_4.184513",7984,0.0919702040277003,0.350351685665777
"183","Bacteria_NZ_AP023239_183_length_7969_cov_3.409022",7969,0.00840300287339002,0.74981809362115
"184","Bacteria_NZ_AP023239_184_length_7931_cov_3.507618",7931,0.00862496769934398,0.747513946155712
"185","Bacteria_NZ_AP023239_185_length_7900_cov_3.567750",7900,0.0241706016406965,0.581372786805724
"186","Bacteria_NZ_AP023239_186_length_7892_cov_4.417507",7892,0.0127153201936556,0.689425175842833
"187","Bacteria_NZ_AP023239_187_length_7886_cov_3.759801",7886,0.00451238263680848,0.823186999757458
"188","Bacteria_NZ_AP023239_188_length_7870_cov_3.463212",7870,0.00885788568140292,0.742905651224836
"189","Bacteria_NZ_AP023239_189_length_7813_cov_3.800851",7813,0.0983308415463684,0.338709677419355
"190","Bacteria_NZ_AP023239_190_length_7796_cov_3.396848",7796,0.0168364613783774,0.646010186757216
"191","Bacteria_NZ_AP023239_191_length_7791_cov_3.281541",7791,0.0657702226146608,0.403953431967014
"192","Bacteria_NZ_AP023239_192_length_7775_cov_4.026943",7775,0.0760694052034399,0.383216104778074
"193","Bacteria_NZ_AP023239_193_length_7762_cov_4.119112",7762,0.100010020722903,0.334586466165414
"194","Bacteria_NZ_AP023239_194_length_7721_cov_6.937777",7721,0.0107722539841867,0.713558088770313
"195","Bacteria_NZ_AP023239_195_length_7680_cov_4.242623",7680,0.014258696047782,0.672568518069367
"196","Bacteria_NZ_AP023239_196_length_7677_cov_4.531750",7677,0.00980027007737377,0.726776618966772
"197","Bacteria_NZ_AP023239_197_length_7668_cov_5.254433",7668,0.25191234955574,0.188697550327431
"198","Bacteria_NZ_AP023239_198_length_7666_cov_4.138352",7666,0.00829449719997614,0.75151588649042
"199","Bacteria_NZ_AP023239_199_length_7665_cov_3.385677",7665,0.0289991865581347,0.550084889643463
"200","Bacteria_NZ_AP023239_200_length_7659_cov_4.652551",7659,0.0204353876350962,0.611326703856415
"201","Bacteria_NZ_AP023239_201_length_7609_cov_3.949828",7609,0.0457877312122264,0.467499393645404
"202","Bacteria_NZ_AP023239_202_length_7570_cov_3.671457",7570,0.0108075490280546,0.713315546931846
"203","Bacteria_NZ_AP023239_203_length_7562_cov_4.570667",7562,0.0295206562073994,0.546931845743391
"204","Bacteria_NZ_AP023239_204_length_7540_cov_3.323180",7540,0.0964532099256384,0.342105263157895
"205","Bacteria_NZ_AP023239_205_length_7491_cov_3.912722",7491,0.0535968481409003,0.441668687848654
"206","Bacteria_NZ_AP023239_206_length_7490_cov_3.465770",7490,0.235574497463872,0.196216347319913
"207","Bacteria_NZ_AP023239_207_length_7486_cov_3.934733",7486,0.00761115566826657,0.764249333009944
"208","Bacteria_NZ_AP023239_208_length_7447_cov_4.243101",7447,0.009177456757094,0.739267523647829
"209","Bacteria_NZ_AP023239_209_length_7412_cov_3.668751",7412,0.027007126392017,0.564758670870725
"210","Bacteria_NZ_AP023239_210_length_7390_cov_3.498705",7390,0.0471010323572305,0.462891098714528
"211","Bacteria_NZ_AP023239_211_length_7385_cov_4.356207",7385,0.00597963408009706,0.795901042929905
"212","Bacteria_NZ_AP023239_212_length_7300_cov_5.371981",7300,0.0126578430739793,0.690274072277468
"213","Bacteria_NZ_AP023239_213_length_7280_cov_8.053841",7280,0.071184162723951,0.392675236478292
"214","Bacteria_NZ_AP023239_214_length_7277_cov_3.244531",7277,0.000741995654471194,0.953917050691244
"215","Bacteria_NZ_AP023239_215_length_7270_cov_3.632987",7270,0.0194008732275825,0.621270919233568
"216","Bacteria_NZ_AP023239_216_length_7252_cov_4.434626",7252,0.00636261037045277,0.788260975018191
"217","Bacteria_NZ_AP023239_217_length_7207_cov_3.265101",7207,0.0370678942600214,0.505214649527043
"218","Bacteria_NZ_AP023239_218_length_7180_cov_6.211789",7180,0.0951570765021598,0.343924326946398
"219","Bacteria_NZ_AP023239_219_length_7162_cov_3.523146",7162,0.0723335807128521,0.390492359932088
"220","Bacteria_NZ_AP023239_220_length_7157_cov_3.954801",7157,0.0210669540843763,0.606354596167839
"221","Bacteria_NZ_AP023239_221_length_7139_cov_4.670243",7139,0.0565332102689744,0.431239388794567
"222","Bacteria_NZ_AP023239_222_length_7137_cov_4.029229",7137,0.0360110100613075,0.510793111811788
"223","Bacteria_NZ_AP023239_223_length_7109_cov_3.543947",7109,0.28263688433532,0.172083434392433
"224","Bacteria_NZ_AP023239_224_length_7102_cov_3.473393",7102,0.161145065003598,0.259155954402134
"225","Bacteria_NZ_AP023239_225_length_7070_cov_3.485103",7070,0.0197339537582045,0.617147707979626
"226","Bacteria_NZ_AP023239_226_length_7042_cov_4.239015",7042,0.00790606798952253,0.759519767159835
"227","Bacteria_NZ_AP023239_227_length_7021_cov_4.118432",7021,0.0039134204078355,0.840771283046326
"228","Bacteria_NZ_AP023239_228_length_6991_cov_3.161188",6991,0.0283297135897786,0.555663351928208
"229","Bacteria_NZ_AP023239_229_length_6961_cov_3.325948",6961,0.0250474114246437,0.575187969924812
"230","Bacteria_NZ_AP023239_230_length_6959_cov_3.097190",6959,0.0640064714287363,0.408440455978656
"231","Bacteria_NZ_AP023239_231_length_6924_cov_3.781773",6924,0.00572727599770256,0.800751879699248
"232","Bacteria_NZ_AP023239_232_length_6894_cov_3.978213",6894,0.10408357182006,0.328401649284502
"233","Bacteria_NZ_AP023239_233_length_6875_cov_3.863343",6875,0.062393119377131,0.413533834586466
"234","Bacteria_NZ_AP023239_234_length_6808_cov_3.265956",6808,0.381271370816616,0.126485568760611
"235","Bacteria_NZ_AP023239_235_length_6804_cov_3.711068",6804,0.00613086925530164,0.793111811787533
"236","Bacteria_NZ_AP023239_236_length_6804_cov_3.710179",6804,0.00399093580205846,0.837982051903953
"237","Bacteria_NZ_AP023239_237_length_6802_cov_4.033496",6802,0.00449690721879555,0.823550812515159
"238","Bacteria_NZ_AP023239_238_length_6786_cov_3.433219",6786,0.246905396442504,0.19136551055057
"239","Bacteria_NZ_AP023239_239_length_6760_cov_4.189262",6760,0.051810348055106,0.447368421052632
"240","Bacteria_NZ_AP023239_240_length_6760_cov_4.003579",6760,0.00147775981859505,0.91911229687121
"241","Bacteria_NZ_AP023239_241_length_6709_cov_3.748873",6709,0.176547507515512,0.243997089497938
"242","Bacteria_NZ_AP023239_242_length_6708_cov_3.600030",6708,0.00259815870863322,0.876546204220228
"243","Bacteria_NZ_AP023239_243_length_6695_cov_3.520030",6695,0.0202521757370146,0.613267038564152
"244","Bacteria_NZ_AP023239_244_length_6682_cov_3.405312",6682,0.0219682050010734,0.599805966529226
"245","Bacteria_NZ_AP023239_245_length_6659_cov_4.531193",6659,0.0118874066518937,0.699248120300752
"246","Bacteria_NZ_AP023239_246_length_6656_cov_4.658385",6656,0.000972656816201741,0.94324520979869
"247","Bacteria_NZ_AP023239_247_length_6656_cov_3.508105",6656,0.000492809313310882,0.96871210283774
"248","Bacteria_NZ_AP023239_248_length_6654_cov_3.741173",6654,0.0463568023980717,0.4656803298569
"249","Bacteria_NZ_AP023239_249_length_6642_cov_4.204949",6642,0.00342790547515675,0.853868542323551
"250","Bacteria_NZ_AP023239_250_length_6627_cov_3.376293",6627,0.0655826982695367,0.404802328401649
"251","Bacteria_NZ_AP023239_251_length_6625_cov_4.184475",6625,0.00155232894335077,0.917171962163473
"252","Bacteria_NZ_AP023239_252_length_6594_cov_4.361982",6594,0.28339340943253,0.171234537957798
"253","Bacteria_NZ_AP023239_253_length_6573_cov_3.329856",6573,0.0122246710795,0.69476109628911
"254","Bacteria_NZ_AP023239_254_length_6530_cov_4.391506",6530,0.0204169437264631,0.611326703856415
"255","Bacteria_NZ_AP023239_255_length_6501_cov_2.872324",6501,0.026165111144774,0.570094591317002
"256","Bacteria_NZ_AP023239_256_length_6471_cov_3.830424",6471,0.0217921631619839,0.601139946640796
"257","Bacteria_NZ_AP023239_257_length_6454_cov_3.797781",6454,0.00956314445998733,0.731021101139947
"258","Bacteria_NZ_AP023239_258_length_6435_cov_4.424608",6435,0.0484860548141477,0.457555178268251
"259","Bacteria_NZ_AP023239_259_length_6409_cov_2.966006",6409,0.107325575039428,0.322944457918991
"260","Bacteria_NZ_AP023239_260_length_6392_cov_4.314976",6392,0.0131739914401175,0.683119088042687
"261","Bacteria_NZ_AP023239_261_length_6391_cov_4.629735",6391,0.00325525893581986,0.858961920931361
"262","Bacteria_NZ_AP023239_262_length_6378_cov_3.500554",6378,0.00194019194340013,0.902013097259277
"263","Bacteria_NZ_AP023239_263_length_6366_cov_3.258279",6366,0.00233040894964864,0.886611690516614
"264","Bacteria_NZ_AP023239_264_length_6363_cov_4.113348",6363,0.0142558733877465,0.672568518069367
