"","name","length","score","pvalue"
"51","Bacteria_NZ_AP023189_51_length_7469_cov_28.791476",7469,0.0115378690509609,0.703856415231627
"52","Bacteria_NZ_AP023189_52_length_6555_cov_28.248000",6555,0.0134132322203916,0.680087315061848
"53","Bacteria_NZ_AP023189_53_length_5469_cov_116.614333",5469,0.0723986166851227,0.390371089012855
"54","Bacteria_NZ_AP023189_54_length_5254_cov_26.150029",5254,0.0753081152144114,0.384913897647344
"55","Bacteria_NZ_AP023189_55_length_4529_cov_61.378185",4529,0.0148014399852263,0.666747513946156
"56","Prophage_NZ_AP023189_56_length_2864_cov_60.329299",2864,0.288115050183962,0.290150277035915
"57","Bacteria_NZ_AP023189_57_length_2605_cov_85.767059",2605,0.644388565629742,0.0933949854506318
"58","Bacteria_NZ_AP023189_58_length_2369_cov_79.785220",2369,0.107887852003182,0.525012954916889
"59","Prophage_NZ_AP023189_59_length_1833_cov_59.942070",1833,0.113865661961435,0.512815402399649
"60","Bacteria_NZ_AP023189_60_length_1313_cov_139.201113",1313,0.708356888276532,0.072148921752302
"61","Prophage_NZ_AP023189_61_length_1181_cov_39.935169",1181,0.259192869288515,0.316498584924463
"62","Prophage_NZ_AP023189_62_length_1181_cov_39.544405",1181,0.0431864667449604,0.713078486865707
"63","Bacteria_NZ_AP023440_1_length_945307_cov_19.465740",945307,0.0219516627292766,0.599805966529226
"64","Bacteria_NZ_AP023440_2_length_933337_cov_19.308327",933337,0.039090308130024,0.493936454038322
"65","Bacteria_NZ_AP023440_3_length_641972_cov_19.352877",641972,0.0372144695531522,0.504244482173175
"66","Bacteria_NZ_AP023440_4_length_633902_cov_19.756137",633902,0.0250223602621049,0.575187969924812
"67","Bacteria_NZ_AP023440_5_length_518839_cov_19.885099",518839,0.0473038783288242,0.462042202279893
"68","Bacteria_NZ_AP023440_6_length_464963_cov_19.511888",464963,0.0198326790893627,0.616905166141159
"69","Bacteria_NZ_AP023440_7_length_434080_cov_19.770135",434080,0.0281691638541592,0.556269706524375
"70","Bacteria_NZ_AP023440_8_length_418480_cov_19.766577",418480,0.0323744310237982,0.530802813485326
"71","Bacteria_NZ_AP023440_9_length_368678_cov_19.645161",368678,0.0211920995579074,0.605869512490905
"72","Bacteria_NZ_AP023440_10_length_362246_cov_19.524143",362246,0.048800609499157,0.455978656318215
"73","Bacteria_NZ_AP023440_11_length_317011_cov_19.986676",317011,0.0398052973292374,0.491996119330585
"74","Bacteria_NZ_AP023440_12_length_314968_cov_19.653527",314968,0.053438740075659,0.442032500606355
"75","Bacteria_NZ_AP023440_13_length_295914_cov_19.853339",295914,0.0790795524450318,0.377273829735629
"76","Bacteria_NZ_AP023440_14_length_295277_cov_19.124757",295277,0.023380404461574,0.589134125636672
"77","Bacteria_NZ_AP023440_15_length_287877_cov_19.717440",287877,0.0364564426778209,0.508610235265583
"78","Bacteria_NZ_AP023440_16_length_270287_cov_18.917005",270287,0.0320987933799874,0.53262187727383
"79","Bacteria_NZ_AP023440_17_length_254843_cov_19.050002",254843,0.0528820539246708,0.443487751637157
"80","Bacteria_NZ_AP023440_18_length_232865_cov_19.357798",232865,0.0482648829521262,0.458282803783653
"81","Bacteria_NZ_AP023440_19_length_216450_cov_18.961792",216450,0.0411312391041867,0.48641765704584
"82","Bacteria_NZ_AP023440_20_length_174993_cov_19.202918",174993,0.0357669929390252,0.51224836284259
"83","Bacteria_NZ_AP023440_21_length_140663_cov_19.149693",140663,0.0301049272897823,0.543414989085617
"84","Bacteria_NZ_AP023440_22_length_126665_cov_19.477340",126665,0.0287861731988246,0.552025224351201
"85","Bacteria_NZ_AP023440_23_length_119535_cov_19.742936",119535,0.0337590926697882,0.522920203735144
"86","Bacteria_NZ_AP023440_24_length_109476_cov_19.763071",109476,0.0250434143083788,0.575187969924812
"87","Bacteria_NZ_AP023440_25_length_106931_cov_20.118539",106931,0.0415941045241953,0.484841135095804
"88","Bacteria_NZ_AP023440_26_length_99759_cov_19.477283",99759,0.0341406275959625,0.520979869027407
"89","Bacteria_NZ_AP023440_27_length_97046_cov_19.469054",97046,0.060705157906312,0.419233567790444
"90","Bacteria_NZ_AP023440_28_length_51022_cov_19.738144",51022,0.0376950626524779,0.500606354596168
"91","Bacteria_NZ_AP023440_29_length_46565_cov_27.329972",46565,0.0331216171434037,0.526315789473684
"92","Bacteria_NZ_AP023440_30_length_37618_cov_20.217714",37618,0.0371778519187434,0.504729565850109
"93","Bacteria_NZ_AP023440_31_length_22883_cov_19.807868",22883,0.0113051819261561,0.706888188212467
"94","Bacteria_NZ_AP023440_32_length_9936_cov_18.243498",9936,0.332760951383098,0.146373999514916
"95","Bacteria_NZ_AP023440_33_length_9253_cov_17.089585",9253,0.217028410522295,0.209313606597138
"96","Bacteria_NZ_AP023440_34_length_9207_cov_40.314685",9207,0.00394677751235599,0.83955857385399
"97","Bacteria_NZ_AP023440_35_length_5991_cov_20.433794",5991,0.0116413974777046,0.702764976958525
"98","Bacteria_NZ_AP023440_36_length_5440_cov_111.838812",5440,0.00558487406234518,0.803662381760854
"99","Bacteria_NZ_AP023440_37_length_5017_cov_21.182185",5017,0.00891455684586198,0.742299296628668
"100","Bacteria_NZ_AP023440_38_length_1840_cov_41.360784",1840,0.0667949045070521,0.62817395463786
"101","Bacteria_NZ_CP034105_1_length_377959_cov_10.284861",377959,0.0522671880932044,0.445428086344895
"102","Bacteria_NZ_CP034105_2_length_321206_cov_10.332414",321206,0.0261366836840369,0.570337133155469
"103","Bacteria_NZ_CP034105_3_length_303483_cov_10.252640",303483,0.0484779463635259,0.457676449187485
"104","Bacteria_NZ_CP034105_4_length_298075_cov_10.167019",298075,0.0460666925281957,0.466165413533835
"105","Bacteria_NZ_CP034105_5_length_280003_cov_10.172511",280003,0.0326001749250318,0.529953917050691
"106","Bacteria_NZ_CP034105_6_length_260493_cov_10.040685",260493,0.0839696714689328,0.366480717923842
"107","Bacteria_NZ_CP034105_7_length_205474_cov_10.272857",205474,0.0377432847065346,0.500121270919234
"108","Bacteria_NZ_CP034105_8_length_204149_cov_10.100576",204149,0.0254118632663792,0.573732718894009
"109","Bacteria_NZ_CP034105_9_length_196755_cov_10.001052",196755,0.0300679694239801,0.543657530924084
"110","Bacteria_NZ_CP034105_10_length_193697_cov_10.133106",193697,0.0444900755269753,0.47247150133398
"111","Bacteria_NZ_CP034105_11_length_190864_cov_10.337531",190864,0.0252846029053301,0.574339073490177
"112","Bacteria_NZ_CP034105_12_length_167747_cov_10.183795",167747,0.0513208826169236,0.448581130244967
"113","Bacteria_NZ_CP034105_13_length_146299_cov_9.894772",146299,0.0324450543104096,0.530317729808392
"114","Bacteria_NZ_CP034105_14_length_118894_cov_9.611760",118894,0.0541795235897493,0.43984962406015
"115","Bacteria_NZ_CP034105_15_length_110401_cov_10.637014",110401,0.0661901032449746,0.402498180936211
"116","Bacteria_NZ_CP034105_16_length_108013_cov_10.375952",108013,0.0424986000751341,0.48096046568033
"117","Bacteria_NZ_CP034105_17_length_85559_cov_9.562079",85559,0.0530409525594598,0.44324520979869
"118","Bacteria_NZ_CP034105_18_length_76687_cov_9.902887",76687,0.0674140139866823,0.400557846228474
"119","Bacteria_NZ_CP034105_19_length_70305_cov_9.910776",70305,0.0528332616858967,0.443730293475625
"120","Bacteria_NZ_CP034105_20_length_67631_cov_10.131171",67631,0.0351596305462598,0.515886490419597
"121","Bacteria_NZ_CP034105_21_length_62648_cov_11.121244",62648,0.0327999929188268,0.528013582342954
"122","Bacteria_NZ_CP034105_22_length_60982_cov_10.242520",60982,0.0973972845024871,0.340164928450158
"123","Bacteria_NZ_CP034105_23_length_42316_cov_10.329192",42316,0.0809222779448356,0.372908076643221
"124","Bacteria_NZ_CP034105_24_length_30592_cov_10.932443",30592,0.202577376843549,0.222410865874363
"125","Bacteria_NZ_CP034105_25_length_29699_cov_10.617798",29699,0.305947173467176,0.158864904195974
"126","Bacteria_NZ_CP034105_26_length_28205_cov_10.725506",28205,0.0185518270689775,0.629396070822217
"127","Bacteria_NZ_CP034105_27_length_25892_cov_9.972791",25892,0.0846013676253057,0.364782925054572
"128","Bacteria_NZ_CP034105_28_length_21881_cov_10.279300",21881,0.0744451962692595,0.386854232355081
"129","Bacteria_NZ_CP034105_29_length_10374_cov_12.048842",10374,0.0167802130172166,0.646252728595683
"130","Bacteria_NZ_CP034105_30_length_3283_cov_76.477385",3283,0.0384368578298511,0.496846956099927
"131","Bacteria_NZ_CP034105_31_length_2235_cov_11.443578",2235,0.170470650093591,0.4206162554311
"132","Bacteria_NZ_CP034105_32_length_1804_cov_63.268153",1804,0.147507144277696,0.454896958584127
"133","Bacteria_NZ_CP035946_1_length_301720_cov_13.844599",301720,0.0205838822157915,0.609750181906379
"134","Bacteria_NZ_CP035946_2_length_194734_cov_14.338516",194734,0.0280117447534166,0.557846228474412
"135","Bacteria_NZ_CP035946_3_length_178815_cov_14.344747",178815,0.0090401723980296,0.740480232840165
"136","Bacteria_NZ_CP035946_4_length_156035_cov_14.123381",156035,0.0124807414250087,0.691850594227504
"137","Bacteria_NZ_CP035946_5_length_145985_cov_14.535469",145985,0.0161897275109497,0.650861023526558
"138","Bacteria_NZ_CP035946_6_length_127078_cov_14.428765",127078,0.0093677442452488,0.736114479747756
"139","Bacteria_NZ_CP035946_7_length_109490_cov_14.226226",109490,0.0201327549425354,0.614479747756488
"140","Bacteria_NZ_CP035946_8_length_104018_cov_15.270673",104018,0.0172195343838637,0.642372059180209
"141","Bacteria_NZ_CP035946_9_length_72708_cov_14.615405",72708,0.0162620711027072,0.650618481688091
"142","Bacteria_NZ_CP035946_10_length_67566_cov_14.313978",67566,0.00584024689711833,0.798205190395343
"143","Bacteria_NZ_CP035946_11_length_66412_cov_14.499179",66412,0.00549422150511417,0.80523890371089
"144","Bacteria_NZ_CP035946_12_length_66099_cov_14.057931",66099,0.0177019102907932,0.637157409653165
"145","Bacteria_NZ_CP035946_13_length_56091_cov_14.161521",56091,0.0292672637912289,0.548872180451128
"146","Bacteria_NZ_CP035946_14_length_39604_cov_14.337607",39604,0.010860352702747,0.712709192335678
"147","Bacteria_NZ_CP035946_15_length_35167_cov_14.510054",35167,0.0112022520840307,0.708222168324036
"148","Bacteria_NZ_CP035946_16_length_16570_cov_13.863094",16570,0.0419012992568208,0.483385884065001
"149","Bacteria_NZ_CP035946_17_length_16158_cov_13.942060",16158,0.00942964630626688,0.734659228716954
"150","Bacteria_NZ_CP035946_18_length_13055_cov_18.122154",13055,0.00382992102689505,0.84331797235023
"151","Bacteria_NZ_CP035946_19_length_8178_cov_13.698757",8178,0.0262244682075344,0.569609507640068
"152","Bacteria_NZ_CP035946_20_length_6532_cov_13.019762",6532,0.0807784344886282,0.373393160320155
"153","Bacteria_NZ_CP035946_21_length_6209_cov_20.349854",6209,0.173162956813519,0.247028862478778
"154","Bacteria_NZ_CP035946_22_length_5250_cov_29.217132",5250,0.394214535336086,0.12236235750667
"155","Bacteria_NZ_CP035946_23_length_4173_cov_16.394366",4173,0.00488441231512543,0.816759641038079
"156","Bacteria_NZ_CP035946_24_length_4108_cov_56.831236",4108,0.0166100667500194,0.648314334222653
"157","Bacteria_NZ_CP035946_25_length_3807_cov_13.085554",3807,0.00257604275711263,0.878122726170264
"158","Bacteria_NZ_CP035946_26_length_3339_cov_38.791413",3339,0.0260471602082581,0.57070094591317
"159","Bacteria_NZ_CP035946_27_length_3218_cov_25.726842",3218,0.493190353813462,0.0898617511520737
"160","Bacteria_NZ_CP035946_28_length_2845_cov_14.688889",2845,0.0287903173960139,0.782317534978276
"161","Bacteria_NZ_CP035946_29_length_2314_cov_27.138557",2314,0.38556778269149,0.216486626539642
"162","Bacteria_NZ_CP035946_30_length_2294_cov_78.538187",2294,0.21646416018642,0.360146689520469
"163","Bacteria_NZ_CP035946_31_length_2190_cov_25.345667",2190,0.12927714313113,0.484673336787978
"164","Bacteria_NZ_CP035946_32_length_1926_cov_96.330305",1926,0.794950187180884,0.0451628333399769
"165","Bacteria_NZ_CP035946_33_length_1886_cov_56.198252",1886,0.241522797157114,0.334595607286643
"166","Bacteria_NZ_CP035946_34_length_1704_cov_18.169800",1704,0.239906264388869,0.33654881014071
"167","Bacteria_NZ_CP035946_35_length_1658_cov_37.855895",1658,0.213412441084062,0.364172679076813
"168","Bacteria_NZ_CP035946_36_length_1435_cov_12.749275",1435,0.121921339971592,0.498425479331925
"169","Bacteria_NZ_CP035946_37_length_1407_cov_103.321746",1407,0.172008416764334,0.41858333001156
"170","Bacteria_NZ_CP035946_38_length_1285_cov_10.201626",1285,0.0216518105093093,0.822378124128034
"171","Bacteria_NZ_CP035946_39_length_1279_cov_51.299020",1279,0.314814396563522,0.267708374855503
"172","Bacteria_NZ_CP035946_40_length_1138_cov_70.857802",1138,0.103324412160088,0.53446007892534
"173","Bacteria_NZ_CP035946_41_length_1046_cov_43.206862",1046,0.300012319911575,0.27962689839359
"174","Bacteria_NZ_CP040630_1_length_700968_cov_32.487641",700968,0.113748705147136,0.314698035411108
"175","Bacteria_NZ_CP040630_2_length_649868_cov_32.394156",649868,0.156115500216182,0.263036623817609
"176","Bacteria_NZ_CP040630_3_length_485471_cov_32.174656",485471,0.207324736898355,0.218408925539656
"177","Bacteria_NZ_CP040630_4_length_391509_cov_32.524291",391509,0.177484684638262,0.243269463982537
"178","Bacteria_NZ_CP040630_5_length_299522_cov_31.895331",299522,0.160188417163276,0.259883579917536
"179","Bacteria_NZ_CP040630_6_length_216609_cov_31.891778",216609,0.134844589339895,0.285107931118118
"180","Bacteria_NZ_CP040630_7_length_196536_cov_32.528412",196536,0.206938951690734,0.218651467378123
"181","Bacteria_NZ_CP040630_8_length_183280_cov_32.411980",183280,0.161374323916087,0.2586708707252
"182","Bacteria_NZ_CP040630_9_length_171157_cov_34.265859",171157,0.120980798425311,0.303419839922387
"183","Bacteria_NZ_CP040630_10_length_157436_cov_32.307585",157436,0.134425196744694,0.285593014795052
"184","Bacteria_NZ_CP040630_11_length_153936_cov_32.230639",153936,0.279161076796575,0.174508852777104
"185","Bacteria_NZ_CP040630_12_length_153545_cov_32.418874",153545,0.114128453134196,0.31372786805724
"186","Bacteria_NZ_CP040630_13_length_151980_cov_32.203008",151980,0.213487895448363,0.212224108658744
"187","Bacteria_NZ_CP040630_14_length_142630_cov_33.573873",142630,0.147418328427613,0.271768130002425
"188","Bacteria_NZ_CP040630_15_length_141273_cov_32.011606",141273,0.140411706281791,0.279165656075673
"189","Bacteria_NZ_CP040630_16_length_140489_cov_32.398315",140489,0.136131032736532,0.283288867329614
"190","Bacteria_NZ_CP040630_17_length_106881_cov_32.314418",106881,0.175318003346501,0.244967256851807
"191","Bacteria_NZ_CP040630_18_length_102853_cov_32.218156",102853,0.174444997729693,0.245816153286442
"192","Bacteria_NZ_CP040630_19_length_93782_cov_31.095170",93782,0.19970143872309,0.224593742420568
"193","Bacteria_NZ_CP040630_20_length_82489_cov_32.917461",82489,0.125530847710952,0.297598835799175
"194","Bacteria_NZ_CP040630_21_length_79686_cov_31.839020",79686,0.0939955311552954,0.345864661654135
"195","Bacteria_NZ_CP040630_22_length_72446_cov_33.424417",72446,0.125618355236964,0.297598835799175
"196","Bacteria_NZ_CP040630_23_length_70556_cov_32.845761",70556,0.373842010267002,0.12915352898375
"197","Bacteria_NZ_CP040630_24_length_61695_cov_31.725600",61695,0.12744997341738,0.295415959252971
"198","Bacteria_NZ_CP040630_25_length_59983_cov_33.100254",59983,0.084050135627446,0.366359447004608
"199","Bacteria_NZ_CP040630_26_length_58759_cov_33.734550",58759,0.136154045039504,0.283288867329614
"200","Bacteria_NZ_CP040630_27_length_48327_cov_33.882251",48327,0.178187928069494,0.242784380305603
"201","Bacteria_NZ_CP040630_28_length_44784_cov_31.629659",44784,0.0904909732722352,0.353019645888916
"202","Bacteria_NZ_CP040630_29_length_41042_cov_31.798912",41042,0.107656600376001,0.32258064516129
"203","Bacteria_NZ_CP040630_30_length_39448_cov_32.697789",39448,0.10875416141719,0.320761581372787
"204","Bacteria_NZ_CP040630_31_length_31289_cov_33.058334",31289,0.0430740436756605,0.478049963618724
"205","Bacteria_NZ_CP040630_32_length_28513_cov_33.751529",28513,0.0530385215217259,0.44324520979869
"206","Bacteria_NZ_CP040630_33_length_26026_cov_41.960071",26026,0.252791843719408,0.188333737569731
"207","Bacteria_NZ_CP040630_34_length_11426_cov_32.979070",11426,0.260977861511628,0.182997817123454
"208","Bacteria_NZ_CP040630_35_length_10426_cov_37.172982",10426,0.0222165429440549,0.59822944457919
"209","Bacteria_NZ_CP040630_36_length_9519_cov_55.360841",9519,0.792636073514147,0.0295901042929905
"210","Bacteria_NZ_CP040630_37_length_8532_cov_28.866934",8532,0.044089329289583,0.473926752364783
"211","Bacteria_NZ_CP040630_38_length_8260_cov_30.604631",8260,0.0862217091684228,0.361508610235266
"212","Bacteria_NZ_CP040630_39_length_3765_cov_52.463881",3765,0.72070110047499,0.042081008974048
"213","Bacteria_NZ_CP040630_40_length_3419_cov_194.776754",3419,0.111208531132384,0.317365995634247
"214","Bacteria_NZ_CP040630_41_length_2781_cov_51.474321",2781,0.700054027309697,0.0741419858891059
"215","Bacteria_NZ_CP040630_42_length_2092_cov_69.745704",2092,0.339594971134097,0.248335791445769
"216","Bacteria_NZ_CP040630_43_length_1917_cov_200.735768",1917,0.107425911104183,0.526049348268027
"217","Bacteria_NZ_CP040630_44_length_1812_cov_60.940239",1812,0.524950487582855,0.14453701120102
"218","Bacteria_NZ_CP040630_45_length_1777_cov_105.175377",1777,0.336482503476864,0.250807190975406
"219","Bacteria_NZ_CP040630_46_length_1767_cov_399.615070",1767,0.211547283999393,0.366365049627297
"220","Bacteria_NZ_CP040630_47_length_1595_cov_94.277922",1595,0.804978382454231,0.0422928209829792
"221","Bacteria_NZ_CP043638_1_length_17247_cov_3.114646",17247,0.0177169768953348,0.637036138733932
"222","Bacteria_NZ_CP043638_2_length_13962_cov_3.179622",13962,0.0246889621998153,0.577370846471016
"223","Bacteria_NZ_CP043638_3_length_12582_cov_2.988664",12582,0.00935399040058151,0.73623575066699
"224","Bacteria_NZ_CP043638_4_length_12556_cov_3.460283",12556,0.00743816153057089,0.766310938636915
"225","Bacteria_NZ_CP043638_5_length_12175_cov_3.399257",12175,0.0183397659369102,0.63085132185302
"226","Bacteria_NZ_CP043638_6_length_11842_cov_2.895733",11842,0.0338164049037856,0.522677661896677
"227","Bacteria_NZ_CP043638_7_length_11385_cov_3.379965",11385,0.00328494931093098,0.858476837254426
"228","Bacteria_NZ_CP043638_8_length_10757_cov_3.357970",10757,0.0267633613519956,0.566092650982294
"229","Bacteria_NZ_CP043638_9_length_10579_cov_3.065564",10579,0.00397628932324171,0.838103322823187
"230","Bacteria_NZ_CP043638_10_length_10562_cov_2.873703",10562,0.0186628230164211,0.628062090710648
"231","Bacteria_NZ_CP043638_11_length_10488_cov_3.120579",10488,0.0163093614318835,0.650375939849624
"232","Bacteria_NZ_CP043638_12_length_10461_cov_2.523544",10461,0.020145348635377,0.614237205918021
"233","Bacteria_NZ_CP043638_13_length_10170_cov_2.689965",10170,0.0051785900985388,0.811302449672568
"234","Bacteria_NZ_CP043638_14_length_10074_cov_3.700968",10074,0.00750574834579713,0.765219500363813
"235","Bacteria_NZ_CP043638_15_length_9885_cov_3.003561",9885,0.00953961045748248,0.731384913897647
"236","Bacteria_NZ_CP043638_16_length_9883_cov_3.274929",9883,0.00570209562760854,0.801358234295416
"237","Bacteria_NZ_CP043638_17_length_9867_cov_3.483082",9867,0.00411273835590848,0.834950278923114
"238","Bacteria_NZ_CP043638_18_length_9858_cov_6.174436",9858,0.00911735457630948,0.740116420082464
"239","Bacteria_NZ_CP043638_19_length_9831_cov_2.942717",9831,0.109962468434926,0.318942517584283
"240","Bacteria_NZ_CP043638_20_length_9709_cov_3.526000",9709,0.012956640673128,0.685908319185059
"241","Bacteria_NZ_CP043638_21_length_9591_cov_3.697567",9591,0.0294929026699124,0.546931845743391
"242","Bacteria_NZ_CP043638_22_length_9582_cov_3.222630",9582,0.0337762014988914,0.522920203735144
"243","Bacteria_NZ_CP043638_23_length_9461_cov_3.401446",9461,0.00952761634727142,0.731869997574582
"244","Bacteria_NZ_CP043638_24_length_9382_cov_4.532218",9382,0.0615240117408007,0.416565607567305
"245","Bacteria_NZ_CP043638_25_length_9111_cov_2.852694",9111,0.178495823397544,0.242784380305603
"246","Bacteria_NZ_CP043638_26_length_9105_cov_3.511271",9105,0.00337336623136372,0.85520252243512
"247","Bacteria_NZ_CP043638_27_length_9015_cov_3.030804",9015,0.00958715104597026,0.730536017463012
"248","Bacteria_NZ_CP043638_28_length_9014_cov_3.658332",9014,0.0364696323137419,0.508610235265583
"249","Bacteria_NZ_CP043638_29_length_8997_cov_2.760009",8997,0.0820072890447706,0.37084647101625
"250","Bacteria_NZ_CP043638_30_length_8908_cov_2.917655",8908,0.00744738036929774,0.766068396798448
"251","Bacteria_NZ_CP043638_31_length_8900_cov_3.342227",8900,0.00170790111805118,0.909531894251758
"252","Bacteria_NZ_CP043638_32_length_8859_cov_3.435370",8859,0.00324575689306858,0.859204462769828
"253","Bacteria_NZ_CP043638_33_length_8857_cov_2.841286",8857,0.0108895512012796,0.711496483143342
"254","Bacteria_NZ_CP043638_34_length_8816_cov_3.003995",8816,0.00298410687458138,0.866359447004608
"255","Bacteria_NZ_CP043638_35_length_8664_cov_3.379835",8664,0.00617888418393128,0.791777831675964
"256","Bacteria_NZ_CP043638_36_length_8616_cov_2.726667",8616,0.0013017922656447,0.927116177540626
"257","Bacteria_NZ_CP043638_37_length_8436_cov_3.135306",8436,0.0631874219330475,0.410138248847926
"258","Bacteria_NZ_CP043638_38_length_8435_cov_3.393198",8435,0.0069055914157421,0.776497695852535
"259","Bacteria_NZ_CP043638_39_length_8334_cov_3.515159",8334,0.0189189725653712,0.625272859568275
"260","Bacteria_NZ_CP043638_40_length_8295_cov_3.591383",8295,0.0361593552460148,0.510429299054087
"261","Bacteria_NZ_CP043638_41_length_8290_cov_3.278324",8290,0.012542196064669,0.69136551055057
"262","Bacteria_NZ_CP043638_42_length_8252_cov_3.408930",8252,0.00370373385462571,0.846471016250303
"263","Bacteria_NZ_CP043638_43_length_8238_cov_3.177197",8238,0.00196561860230677,0.901285471743876
"264","Bacteria_NZ_CP043638_44_length_8113_cov_2.256267",8113,0.0132616514956232,0.681906378850352
"265","Bacteria_NZ_CP043638_45_length_8062_cov_3.478082",8062,0.00400009024235709,0.837618239146253
