"","name","length","score","pvalue"
"21","Bacteria_NZ_CP040586_21_length_37846_cov_36.175174",37846,0.469301111108049,0.0964103807906864
"22","Bacteria_NZ_CP040586_22_length_33706_cov_36.007043",33706,0.267032238766181,0.180329856900315
"23","Bacteria_NZ_CP040586_23_length_26667_cov_37.753344",26667,0.386865991263906,0.125151588649042
"24","Bacteria_NZ_CP040586_24_length_19990_cov_36.666617",19990,0.368551368377272,0.130608780014553
"25","Bacteria_NZ_CP040586_25_length_18737_cov_34.638368",18737,0.219508636664225,0.207858355566335
"26","Bacteria_NZ_CP040586_26_length_14995_cov_38.866198",14995,0.34562172315132,0.139825369876304
"27","Bacteria_NZ_CP040586_27_length_8573_cov_36.351961",8573,0.133294240151821,0.286684453068154
"28","Bacteria_NZ_CP040586_28_length_3246_cov_146.459730",3246,0.00672770596866573,0.780014552510308
"29","Bacteria_NZ_CP040586_29_length_1734_cov_141.625372",1734,0.1841616388288,0.401642284848726
"30","Bacteria_NZ_CP040586_30_length_1726_cov_216.025135",1726,0.902176116497975,0.01626340335632
"31","Bacteria_NZ_CP040586_31_length_1689_cov_35.627907",1689,0.435497597081319,0.187906086817874
"32","Bacteria_NZ_CP040586_32_length_1686_cov_105.824647",1686,0.878205639024086,0.0221230119185235
"33","Bacteria_NZ_CP040586_33_length_1497_cov_107.493065",1497,0.0750309554381354,0.604177462430741
"34","Bacteria_NZ_CP045702_1_length_391092_cov_36.484356",391092,0.026896666193747,0.56524375454766
"35","Bacteria_NZ_CP045702_2_length_375435_cov_39.353932",375435,0.0291632797158413,0.549478535047296
"36","Bacteria_NZ_CP045702_3_length_365742_cov_36.691602",365742,0.0330706970243508,0.526437060392918
"37","Bacteria_NZ_CP045702_4_length_341330_cov_37.476170",341330,0.0458160021077717,0.467256851806937
"38","Bacteria_NZ_CP045702_5_length_336720_cov_36.764003",336720,0.0217667341530635,0.601139946640796
"39","Bacteria_NZ_CP045702_6_length_315405_cov_38.473312",315405,0.0275877094145076,0.560878001455251
"40","Bacteria_NZ_CP045702_7_length_262086_cov_36.658537",262086,0.0262682041196265,0.569488236720834
"41","Bacteria_NZ_CP045702_8_length_249074_cov_38.341147",249074,0.0470622495299178,0.463012369633762
"42","Bacteria_NZ_CP045702_9_length_212073_cov_36.300993",212073,0.0342836939766459,0.520252243512006
"43","Bacteria_NZ_CP045702_10_length_210225_cov_37.174216",210225,0.0377825438392681,0.5
"44","Bacteria_NZ_CP045702_11_length_206969_cov_37.917623",206969,0.0399029619406361,0.491389764734417
"45","Bacteria_NZ_CP045702_12_length_204339_cov_41.083815",204339,0.0412045864375641,0.486296386126607
"46","Bacteria_NZ_CP045702_13_length_203020_cov_37.004104",203020,0.0719887060355243,0.391341256366723
"47","Bacteria_NZ_CP045702_14_length_198867_cov_36.467442",198867,0.0453285687672579,0.469439728353141
"48","Bacteria_NZ_CP045702_15_length_188179_cov_37.783802",188179,0.0211191114733863,0.606233325248605
"49","Bacteria_NZ_CP045702_16_length_187135_cov_36.328651",187135,0.020913232536118,0.60708222168324
"50","Bacteria_NZ_CP045702_17_length_182676_cov_40.276989",182676,0.0367634997071529,0.507276255154014
"51","Bacteria_NZ_CP045702_18_length_158583_cov_38.471664",158583,0.0298776030176271,0.54487024011642
"52","Bacteria_NZ_CP045702_19_length_145915_cov_35.331558",145915,0.0749603288121049,0.385762794081979
"53","Bacteria_NZ_CP045702_20_length_139522_cov_35.548581",139522,0.0274805812274907,0.561969439728353
"54","Prophage_NZ_CP045702_21_length_138241_cov_36.770881",138241,0.166611412891332,0.253820033955857
"55","Bacteria_NZ_CP045702_22_length_134310_cov_39.184693",134310,0.0455528619130156,0.468105748241572
"56","Bacteria_NZ_CP045702_23_length_123489_cov_37.206548",123489,0.0380101531423519,0.498423478049964
"57","Bacteria_NZ_CP045702_24_length_122012_cov_35.351780",122012,0.490319750880157,0.0907106475867087
"58","Bacteria_NZ_CP045702_25_length_116824_cov_36.274910",116824,0.064539503164409,0.406985204947854
"59","Bacteria_NZ_CP045702_26_length_105508_cov_37.003016",105508,0.0348748929021385,0.517463012369634
"60","Bacteria_NZ_CP045702_27_length_98500_cov_41.526710",98500,0.0610490264805207,0.418142129517342
"61","Bacteria_NZ_CP045702_28_length_89480_cov_38.592373",89480,0.0683405585253094,0.398738782439971
"62","Bacteria_NZ_CP045702_29_length_85665_cov_36.561523",85665,0.0219725515108972,0.599805966529226
"63","Bacteria_NZ_CP045702_30_length_80786_cov_35.981333",80786,0.0225768563792062,0.596289109871453
"64","Bacteria_NZ_CP045702_31_length_75314_cov_39.955314",75314,0.0286847596697538,0.552631578947368
"65","Bacteria_NZ_CP045702_32_length_59623_cov_37.267425",59623,0.0316552501992403,0.534562211981567
"66","Bacteria_NZ_CP045702_33_length_56382_cov_35.878424",56382,0.0361068369712815,0.510429299054087
"67","Bacteria_NZ_CP045702_34_length_54739_cov_40.077628",54739,0.053804351301802,0.440941062333252
"68","Bacteria_NZ_CP045702_35_length_53215_cov_36.163111",53215,0.0407177968948455,0.487994178995877
"69","Bacteria_NZ_CP045702_36_length_52877_cov_35.529022",52877,0.0400657606553144,0.490904681057482
"70","Bacteria_NZ_CP045702_37_length_50115_cov_36.096185",50115,0.145396786765652,0.273708464710163
"71","Bacteria_NZ_CP045702_38_length_49078_cov_36.160129",49078,0.0640008758116399,0.408440455978656
"72","Bacteria_NZ_CP045702_39_length_48582_cov_35.609702",48582,0.0758435686363208,0.383943730293476
"73","Bacteria_NZ_CP045702_40_length_45319_cov_39.347583",45319,0.0243534303767613,0.579796264855688
"74","Bacteria_NZ_CP045702_41_length_44275_cov_37.761737",44275,0.11397560480872,0.313849138976473
"75","Bacteria_NZ_CP045702_42_length_44178_cov_57.108039",44178,0.039245487070104,0.493451370361387
"76","Bacteria_NZ_CP045702_43_length_40594_cov_35.559412",40594,0.0540648396724554,0.440092165898617
"77","Bacteria_NZ_CP045702_44_length_39786_cov_35.851728",39786,0.06535028886775,0.405529953917051
"78","Bacteria_NZ_CP045702_45_length_38450_cov_36.007397",38450,0.0142581131156656,0.672568518069367
"79","Bacteria_NZ_CP045702_46_length_38440_cov_38.572698",38440,0.20346321646277,0.221198156682028
"80","Bacteria_NZ_CP045702_47_length_36684_cov_35.605367",36684,0.0348546932642647,0.517705554208101
"81","Bacteria_NZ_CP045702_48_length_35370_cov_36.314795",35370,0.0399568875171039,0.491025951976716
"82","Bacteria_NZ_CP045702_49_length_34631_cov_37.784995",34631,0.00614640032846688,0.792869269949066
"83","Bacteria_NZ_CP045702_50_length_34333_cov_35.302731",34333,0.0414681883002595,0.485083676934271
"84","Bacteria_NZ_CP045702_51_length_33935_cov_40.071753",33935,0.0163128162615611,0.650375939849624
"85","Bacteria_NZ_CP045702_52_length_33741_cov_36.586980",33741,0.0612624722297882,0.41741450400194
"86","Bacteria_NZ_CP045702_53_length_32305_cov_36.845829",32305,0.0670761794414038,0.400921658986175
"87","Bacteria_NZ_CP045702_54_length_29947_cov_40.558444",29947,0.0949072965799851,0.343924326946398
"88","Bacteria_NZ_CP045702_55_length_29727_cov_35.412948",29727,0.0233788573761925,0.589134125636672
"89","Bacteria_NZ_CP045702_56_length_29626_cov_35.213588",29626,0.0495060944929161,0.454038321610478
"90","Bacteria_NZ_CP045702_57_length_27281_cov_34.620510",27281,0.0126343218732907,0.690395343196701
"91","Bacteria_NZ_CP045702_58_length_25462_cov_42.143819",25462,0.33094119820499,0.147586708707252
"92","Bacteria_NZ_CP045702_59_length_25328_cov_35.982076",25328,0.175213623398451,0.245088527771041
"93","Bacteria_NZ_CP045702_60_length_24710_cov_34.708984",24710,0.0631236732773239,0.41025951976716
"94","Bacteria_NZ_CP045702_61_length_24295_cov_36.544637",24295,0.0593733995946428,0.422750424448217
"95","Bacteria_NZ_CP045702_62_length_21690_cov_37.083291",21690,0.0921964404530737,0.349987872908077
"96","Bacteria_NZ_CP045702_63_length_21491_cov_36.255411",21491,0.0270828198892082,0.564394858113024
"97","Bacteria_NZ_CP045702_64_length_19790_cov_45.023309",19790,0.00996306568148866,0.725321367935969
"98","Bacteria_NZ_CP045702_65_length_17209_cov_36.263612",17209,0.0321385517913727,0.532015522677662
"99","Bacteria_NZ_CP045702_66_length_8493_cov_36.606423",8493,0.0250179687511346,0.575309240844046
"100","Bacteria_NZ_CP045702_67_length_7474_cov_32.831514",7474,0.0100832995319273,0.723623575066699
"101","Bacteria_NZ_CP045702_68_length_5476_cov_215.068253",5476,0.0136321380684245,0.67741935483871
"102","Bacteria_NZ_CP045702_69_length_5286_cov_35.835787",5286,0.116471651139223,0.310089740480233
"103","Bacteria_NZ_CP045702_70_length_5236_cov_32.229299",5236,0.0544497874900507,0.438879456706282
"104","Bacteria_NZ_CP045702_71_length_4551_cov_38.298488",4551,0.840226663720799,0.0229202037351443
"105","Bacteria_NZ_CP045702_72_length_4375_cov_37.461111",4375,0.839862004376962,0.0229202037351443
"106","Bacteria_NZ_CP045702_73_length_3140_cov_37.070989",3140,0.00163261999458825,0.912806209071065
"107","Bacteria_NZ_CP045702_74_length_2013_cov_39.764045",2013,0.0370417646639833,0.741539442739267
"108","Bacteria_NZ_CP045702_75_length_1829_cov_74.016347",1829,0.132367909835427,0.478375254115677
"109","Bacteria_NZ_CP045702_76_length_1687_cov_216.444240",1687,0.035997460150748,0.746282935384861
"110","Bacteria_NZ_CP045702_77_length_1676_cov_180.807526",1676,0.111441340539327,0.517200143500618
"111","Bacteria_NZ_CP045702_78_length_1538_cov_141.200944",1538,0.348446744371136,0.24191812492526
"112","Bacteria_NZ_CP045702_79_length_1535_cov_311.290541",1535,0.165744196700484,0.427871008889066
"113","Bacteria_NZ_CP045702_80_length_1494_cov_72.209173",1494,0.133942032792022,0.475943715868777
"114","Bacteria_NZ_CP045702_81_length_1412_cov_350.826824",1412,0.0351145873387452,0.750667676485829
"115","Bacteria_NZ_CP053707_1_length_1562458_cov_83.917279",1562458,0.00709944573592077,0.77225321367936
"116","Bacteria_NZ_CP053707_2_length_886976_cov_83.724774",886976,0.0067265427032729,0.780257094348775
"117","Bacteria_NZ_CP053707_3_length_761050_cov_83.612465",761050,0.00534693613171479,0.807906863934029
"118","Bacteria_NZ_CP053707_4_length_470624_cov_83.578937",470624,0.00720923717642432,0.770434149890856
"119","Bacteria_NZ_CP053707_5_length_282678_cov_82.756244",282678,0.00766342202013119,0.763521707494543
"120","Bacteria_NZ_CP053707_6_length_99250_cov_83.679016",99250,0.00230991485165374,0.887339316032016
"121","Bacteria_NZ_CP053707_7_length_5563_cov_163.878722",5563,0.118996207993427,0.305966529226292
"122","Bacteria_NZ_CP053707_8_length_2973_cov_89.025017",2973,0.0109915615560498,0.896998445409973
"123","Bacteria_NZ_CP053841_1_length_418130_cov_429.121155",418130,0.0312138725376265,0.536866359447005
"124","Bacteria_NZ_CP053841_2_length_392467_cov_428.047114",392467,0.0173799456544884,0.640795537230172
"125","Bacteria_NZ_CP053841_3_length_258345_cov_425.310608",258345,0.017928285342748,0.635217074945428
"126","Bacteria_NZ_CP053841_4_length_152751_cov_434.984433",152751,0.0332487046963265,0.525466893039049
"127","Bacteria_NZ_CP053841_5_length_126050_cov_474.518949",126050,0.0129449630163044,0.68627213194276
"128","Bacteria_NZ_CP053841_6_length_109957_cov_430.337364",109957,0.0137203307017728,0.676813000242542
"129","Bacteria_NZ_CP053841_7_length_101412_cov_431.123336",101412,0.028354075562711,0.555420810089741
"130","Bacteria_NZ_CP053841_8_length_83605_cov_442.493441",83605,0.0187393574313481,0.627698277952947
"131","Bacteria_NZ_CP053841_9_length_73818_cov_425.543891",73818,0.0200635196715813,0.614964831433422
"132","Bacteria_NZ_CP053841_10_length_73571_cov_431.968388",73571,0.0194860066452983,0.620058210041232
"133","Bacteria_NZ_CP053841_11_length_38554_cov_436.839035",38554,0.260872533471807,0.183119088042687
"134","Bacteria_NZ_CP053841_12_length_6698_cov_651.113051",6698,0.807470454471762,0.0272859568275528
"135","Bacteria_NZ_CP053841_13_length_6054_cov_1275.338223",6054,0.026094307952039,0.57070094591317
"136","Bacteria_NZ_CP053841_14_length_5133_cov_420.359000",5133,0.388895813611262,0.124302692214407
"137","Bacteria_NZ_CP053841_15_length_4095_cov_422.040594",4095,0.00369409020005674,0.846592287169537
"138","Bacteria_NZ_CP053841_16_length_4080_cov_671.834286",4080,0.911305301613335,0.0122483628425903
"139","Bacteria_NZ_CP053841_17_length_2851_cov_587.902718",2851,0.0199641468044005,0.83218399968111
"140","Bacteria_NZ_CP053841_18_length_1853_cov_838.831479",1853,0.652112316181285,0.0906844182245785
"141","Bacteria_NZ_CP053841_19_length_1385_cov_827.445113",1385,0.675810229711858,0.0824729939809463
"142","Bacteria_NZ_CP054920_1_length_1586412_cov_28.503803",1586412,0.0139932683523251,0.674630123696338
"143","Bacteria_NZ_CP054920_2_length_1239107_cov_28.584939",1239107,0.0123586276804276,0.693184574339074
"144","Bacteria_NZ_CP054920_3_length_651587_cov_28.529572",651587,0.0219646645898538,0.599805966529226
"145","Bacteria_NZ_CP054920_4_length_580934_cov_28.140773",580934,0.00888564311492542,0.742420567547902
"146","Bacteria_NZ_CP054920_5_length_563742_cov_28.758050",563742,0.0258229819000404,0.571549842347805
"147","Bacteria_NZ_CP054920_6_length_515628_cov_28.165936",515628,0.0186203312909125,0.628425903468348
"148","Bacteria_NZ_CP054920_7_length_406392_cov_28.498251",406392,0.0217113062117619,0.601382488479263
"149","Bacteria_NZ_CP054920_8_length_363425_cov_28.184388",363425,0.017032085407427,0.644069852049479
"150","Bacteria_NZ_CP054920_9_length_313646_cov_28.493225",313646,0.0192037101840766,0.623089983022071
"151","Bacteria_NZ_CP054920_10_length_257438_cov_27.923872",257438,0.0134375220832641,0.679844773223381
"152","Bacteria_NZ_CP054920_11_length_248609_cov_28.476661",248609,0.0266113873841927,0.566699005578462
"153","Bacteria_NZ_CP054920_12_length_192098_cov_27.756799",192098,0.0150979316999448,0.663230657288382
"154","Bacteria_NZ_CP054920_13_length_188666_cov_28.055569",188666,0.0194294911688625,0.621028377395101
"155","Bacteria_NZ_CP054920_14_length_179731_cov_27.976218",179731,0.0166378825959996,0.64819306330342
"156","Bacteria_NZ_CP054920_15_length_160240_cov_28.257615",160240,0.0174143027026316,0.640310453553238
"157","Bacteria_NZ_CP054920_16_length_125414_cov_28.175624",125414,0.0242903806314853,0.580281348532622
"158","Bacteria_NZ_CP054920_17_length_95627_cov_29.327167",95627,0.0249811942367138,0.575551782682513
"159","Bacteria_NZ_CP054920_18_length_83638_cov_27.351184",83638,0.0167365169480321,0.646737812272617
"160","Bacteria_NZ_CP054920_19_length_63723_cov_27.828815",63723,0.0437761780733207,0.474896919718651
"161","Bacteria_NZ_CP054920_20_length_56094_cov_30.116972",56094,0.0743451238615113,0.386975503274315
"162","Bacteria_NZ_CP054920_21_length_44359_cov_28.031622",44359,0.0102590852104603,0.721319427601261
"163","Bacteria_NZ_CP054920_22_length_39686_cov_28.028917",39686,0.0202112473811205,0.613509580402619
"164","Bacteria_NZ_CP054920_23_length_31193_cov_28.429250",31193,0.0113251669032928,0.706645646374
"165","Bacteria_NZ_CP054920_24_length_20987_cov_28.241374",20987,0.0166014846959391,0.648435605141887
"166","Bacteria_NZ_CP054920_25_length_16645_cov_28.215672",16645,0.0237095965420332,0.585253456221198
"167","Bacteria_NZ_CP054920_26_length_13063_cov_28.094942",13063,0.0264515335133821,0.568032985690032
"168","Bacteria_NZ_CP054920_27_length_12712_cov_28.116773",12712,0.00338046778764106,0.855081251515887
"169","Bacteria_NZ_CP054920_28_length_5367_cov_170.887613",5367,0.0124349089651284,0.692578219742906
"170","Bacteria_NZ_CP054920_29_length_2204_cov_26.174034",2204,0.0811977729169701,0.58659863674413
"171","Bacteria_NZ_CP058259_1_length_470324_cov_20.112731",470324,0.0353663827634646,0.514673781227262
"172","Bacteria_NZ_CP058259_2_length_443262_cov_20.390314",443262,0.0342997895974797,0.520252243512006
"173","Bacteria_NZ_CP058259_3_length_322154_cov_20.373870",322154,0.0351275248100622,0.516129032258065
"174","Bacteria_NZ_CP058259_4_length_311015_cov_20.475942",311015,0.0358368546852087,0.512005821004123
"175","Bacteria_NZ_CP058259_5_length_283461_cov_20.144076",283461,0.0321203954587566,0.532379335435363
"176","Bacteria_NZ_CP058259_6_length_260367_cov_20.708807",260367,0.0429296412669584,0.478656318214892
"177","Bacteria_NZ_CP058259_7_length_217587_cov_20.110637",217587,0.0725654089059015,0.38988600533592
"178","Bacteria_NZ_CP058259_8_length_205387_cov_20.340458",205387,0.0469197760034551,0.463376182391463
"179","Bacteria_NZ_CP058259_9_length_199104_cov_19.869494",199104,0.0423208333197017,0.481809362114965
"180","Bacteria_NZ_CP058259_10_length_127835_cov_20.693630",127835,0.0590389118896661,0.423356779044385
"181","Bacteria_NZ_CP058259_11_length_85048_cov_21.369995",85048,0.0122639074139279,0.694397283531409
"182","Bacteria_NZ_CP058259_12_length_52637_cov_19.782207",52637,0.394084311186469,0.12236235750667
"183","Bacteria_NZ_CP058259_13_length_33392_cov_21.166332",33392,0.0176425593988052,0.637885035168567
"184","Bacteria_NZ_CP058259_14_length_5700_cov_55.804606",5700,0.0293436152680905,0.548023284016493
"185","Bacteria_NZ_CP058259_15_length_2408_cov_34.925202",2408,0.828249811733943,0.0357157093315263
"186","Bacteria_NZ_CP058259_16_length_1471_cov_147.688559",1471,0.226575918063681,0.349862478574561
"187","Bacteria_NZ_CP059603_1_length_576332_cov_59.061932",576332,0.166943950955148,0.253698763036624
"188","Bacteria_NZ_CP059603_2_length_337629_cov_55.554231",337629,0.301776092127066,0.16044142614601
"189","Bacteria_NZ_CP059603_3_length_289846_cov_61.683569",289846,0.224293891163062,0.204341498908562
"190","Bacteria_NZ_CP059603_4_length_179221_cov_64.019122",179221,0.225915765717759,0.20361387339316
"191","Bacteria_NZ_CP059603_5_length_141199_cov_56.965255",141199,0.228237787544066,0.201673538685423
"192","Bacteria_NZ_CP059603_6_length_133148_cov_53.029987",133148,0.185663033222531,0.235629396070822
"193","Bacteria_NZ_CP059603_7_length_129784_cov_58.898905",129784,0.154839952886504,0.263642978413776
"194","Bacteria_NZ_CP059603_8_length_119750_cov_59.598354",119750,0.180998100962102,0.240237691001698
"195","Bacteria_NZ_CP059603_9_length_88429_cov_53.626214",88429,0.23135561912567,0.199490662139219
"196","Bacteria_NZ_CP059603_10_length_74585_cov_64.865638",74585,0.385183822810346,0.125151588649042
"197","Bacteria_NZ_CP059603_11_length_70595_cov_78.354139",70595,0.205663683555888,0.219742905651225
"198","Bacteria_NZ_CP059603_12_length_55969_cov_85.682173",55969,0.222659835942016,0.20531166626243
"199","Bacteria_NZ_CP059603_13_length_42632_cov_51.068629",42632,0.804288008688027,0.0281348532621877
"200","Bacteria_NZ_CP059603_14_length_40747_cov_51.928438",40747,0.65283046750235,0.0554208100897405
"201","Bacteria_NZ_CP059603_15_length_40482_cov_49.787691",40482,0.264625801880215,0.181663837011885
"202","Bacteria_NZ_CP059603_16_length_36606_cov_50.853684",36606,0.397133399772806,0.121270919233568
"203","Bacteria_NZ_CP059603_17_length_34602_cov_53.030654",34602,0.179833554092633,0.241571671113267
"204","Bacteria_NZ_CP059603_18_length_28910_cov_51.186034",28910,0.0554579208719369,0.435362600048508
"205","Bacteria_NZ_CP059603_19_length_26194_cov_60.461456",26194,0.0960547334591918,0.342590346834829
"206","Bacteria_NZ_CP059603_20_length_6393_cov_55.268539",6393,0.187034041038491,0.234416686878487
"207","Bacteria_NZ_CP059603_21_length_6140_cov_51.088085",6140,0.115869388529513,0.310453553237934
"208","Bacteria_NZ_CP059603_22_length_4854_cov_108.223588",4854,0.694346665408062,0.0469318457433907
"209","Bacteria_NZ_CP059603_23_length_3519_cov_324.503753",3519,0.188848037113202,0.233567790443852
"210","Bacteria_NZ_CP059603_24_length_3221_cov_303.292798",3221,0.0151437100809166,0.662381760853747
"211","Bacteria_NZ_CP059603_25_length_2132_cov_308.159846",2132,0.813245490522316,0.0399410053015506
"212","Bacteria_NZ_CP059603_26_length_2007_cov_98.648053",2007,0.859565975024875,0.0273448399569498
"213","Bacteria_NZ_CP059603_27_length_1839_cov_304.126121",1839,0.204410661324398,0.375333838242915
"214","Bacteria_NZ_CP059603_28_length_1682_cov_62.333743",1682,0.262856981281146,0.313668433850201
"215","Bacteria_NZ_CP059603_29_length_1492_cov_108.776618",1492,0.582014568145657,0.119384541794555
"216","Bacteria_NZ_CP060192_1_length_669138_cov_77.666772",669138,0.00842968053103899,0.749575551782683
"217","Bacteria_NZ_CP060192_2_length_551371_cov_76.911717",551371,0.00985145738821583,0.72604899345137
"218","Bacteria_NZ_CP060192_3_length_495401_cov_77.276946",495401,0.00638704179819894,0.787775891341256
"219","Bacteria_NZ_CP060192_4_length_420806_cov_79.167115",420806,0.0068926643186153,0.776740237691002
"220","Bacteria_NZ_CP060192_5_length_381307_cov_75.690514",381307,0.00606870268807759,0.794203250060635
"221","Bacteria_NZ_CP060192_6_length_334691_cov_75.592384",334691,0.00847978947342394,0.748969197186515
"222","Bacteria_NZ_CP060192_7_length_260047_cov_76.121946",260047,0.0181506510472877,0.632791656560757
"223","Bacteria_NZ_CP060192_8_length_226799_cov_77.063605",226799,0.016515682426369,0.649163230657288
"224","Bacteria_NZ_CP060192_9_length_199846_cov_75.694366",199846,0.00615862063491213,0.792626728110599
"225","Bacteria_NZ_CP060192_10_length_154702_cov_74.690482",154702,0.00580885198540863,0.798811544991511
"226","Bacteria_NZ_CP060192_11_length_136980_cov_78.996210",136980,0.00677814975366959,0.779044385156439
"227","Bacteria_NZ_CP060192_12_length_102749_cov_75.554794",102749,0.00327539663975479,0.858840650012127
"228","Bacteria_NZ_CP060192_13_length_58134_cov_76.113845",58134,0.0333024927614662,0.525224351200582
"229","Bacteria_NZ_CP060192_14_length_55728_cov_76.396548",55728,0.0113461086511784,0.706403104535532
"230","Bacteria_NZ_CP060192_15_length_38640_cov_75.149773",38640,0.0055830533581727,0.803662381760854
"231","Bacteria_NZ_CP060192_16_length_37764_cov_75.898061",37764,0.0170511792192489,0.643827310211011
"232","Bacteria_NZ_CP060192_17_length_19624_cov_77.754510",19624,0.00736984796337869,0.767644918748484
"233","Bacteria_NZ_CP060192_18_length_13712_cov_76.062312",13712,0.00389979505575235,0.84125636672326
"234","Bacteria_NZ_CP060192_19_length_3196_cov_595.818529",3196,0.00212129243759092,0.894494300266796
"235","Bacteria_NZ_CP060192_20_length_1795_cov_81.208621",1795,0.0838426172762559,0.580061386375414
"236","Bacteria_NZ_CP060192_21_length_1629_cov_603.271283",1629,0.0281199023376068,0.785506437597162
"237","Bacteria_NZ_CP060192_22_length_1526_cov_299.704963",1526,0.0936660061627167,0.556264200581975
"238","Bacteria_NZ_LR824569_1_length_1075303_cov_93.927470",1075303,0.0639467465659144,0.40856172689789
"239","Bacteria_NZ_LR824569_2_length_702098_cov_94.873888",702098,0.0418913414236318,0.483385884065001
"240","Bacteria_NZ_LR824569_3_length_689939_cov_94.242084",689939,0.0332823174548006,0.525345622119816
"241","Bacteria_NZ_LR824569_4_length_587334_cov_93.394591",587334,0.0553028353076184,0.435968954644676
"242","Bacteria_NZ_LR824569_5_length_438462_cov_93.036947",438462,0.0339493912260424,0.522071307300509
"243","Bacteria_NZ_LR824569_6_length_390615_cov_93.278065",390615,0.0485528691910196,0.457433907349018
"244","Bacteria_NZ_LR824569_7_length_294650_cov_93.799552",294650,0.0338058355446301,0.522798932815911
"245","Bacteria_NZ_LR824569_8_length_257307_cov_93.539374",257307,0.0419059630636481,0.483385884065001
"246","Bacteria_NZ_LR824569_9_length_167043_cov_94.906838",167043,0.026646927720545,0.566335192820762
"247","Bacteria_NZ_LR824569_10_length_151786_cov_94.135463",151786,0.0247451486399527,0.576885762794082
"248","Bacteria_NZ_LR824569_11_length_134977_cov_93.291005",134977,0.0869587938066801,0.359810817365996
"249","Bacteria_NZ_LR824569_12_length_125647_cov_93.049103",125647,0.0453258621924317,0.469439728353141
"250","Bacteria_NZ_LR824569_13_length_109020_cov_94.703354",109020,0.0527991238739002,0.443851564394858
"251","Bacteria_NZ_LR824569_14_length_31540_cov_100.962490",31540,0.113142527517527,0.31542566092651
"252","Bacteria_NZ_LR824569_15_length_26914_cov_102.348673",26914,0.0974488255873707,0.33992238661169
"253","Bacteria_NZ_LR824569_16_length_5650_cov_576.536550",5650,0.0112078529560682,0.708100897404802
"254","Bacteria_NZ_LR824569_17_length_2559_cov_192.437700",2559,0.381126912793027,0.219795113006737
"255","Phage_NC_047764_1_length_73783_cov_727.670681",73783,0.982801614604371,0.0033955857385399
"256","Phage_NC_048099_1_length_38311_cov_174.619929",38311,0.00549707928531967,0.805117632791657
"257","Phage_NC_048166_1_length_88399_cov_98.245404",88399,0.654358707124284,0.0545719136551055
"258","Phage_NC_048639_1_length_44791_cov_319.917427",44791,0.954467970108395,0.00666990055784623
"259","Phage_NC_048639_2_length_14249_cov_312.609412",14249,0.940813979419342,0.00848896434634975
"260","Phage_NC_048639_3_length_11572_cov_325.279500",11572,0.753569492802419,0.0362600048508368
"261","Phage_NC_048698_1_length_41812_cov_362.980985",41812,0.981259132916483,0.0033955857385399
"262","Phage_NC_048739_1_length_19678_cov_207.928095",19678,0.568730783699592,0.07239873878244
"263","Phage_NC_048806_1_length_65688_cov_271.981518",65688,0.974274872813053,0.00436575309240844
"264","Phage_NC_049478_1_length_60201_cov_541.864563",60201,0.927681125654916,0.0101867572156197
"265","Phage_NC_049972_1_length_18931_cov_1127.461115",18931,0.993637022036181,0.00157652195003638
