"","name","length","score","pvalue"
"32","Bacteria_NZ_AP023239_32_length_65452_cov_8.806306",65452,0.0452850711691464,0.469560999272374
"33","Bacteria_NZ_AP023239_33_length_65266_cov_8.711153",65266,0.0197548913842596,0.617147707979626
"34","Bacteria_NZ_AP023239_34_length_63982_cov_8.298559",63982,0.018136016896709,0.63291292747999
"35","Bacteria_NZ_AP023239_35_length_60561_cov_8.037682",60561,0.0261438267631254,0.570337133155469
"36","Bacteria_NZ_AP023239_36_length_59200_cov_9.258162",59200,0.0240543760869417,0.582464225078826
"37","Bacteria_NZ_AP023239_37_length_58080_cov_9.213046",58080,0.00579484899575176,0.799054086829978
"38","Bacteria_NZ_AP023239_38_length_56311_cov_9.800643",56311,0.0185363575823873,0.629396070822217
"39","Bacteria_NZ_AP023239_39_length_55925_cov_8.234348",55925,0.0201620910889597,0.614115934998787
"40","Bacteria_NZ_AP023239_40_length_55278_cov_8.704924",55278,0.157938727501822,0.261702643706039
"41","Bacteria_NZ_AP023239_41_length_51940_cov_8.708413",51940,0.0164685990938796,0.64989085617269
"42","Bacteria_NZ_AP023239_42_length_51716_cov_8.928147",51716,0.00782269789459964,0.760975018190638
"43","Bacteria_NZ_AP023239_43_length_50055_cov_8.254760",50055,0.0316303818920853,0.534804753820034
"44","Bacteria_NZ_AP023239_44_length_49700_cov_9.404270",49700,0.0167586155403486,0.646373999514916
"45","Bacteria_NZ_AP023239_45_length_49288_cov_8.279365",49288,0.0151507550224898,0.661896677176813
"46","Bacteria_NZ_AP023239_46_length_43834_cov_10.079307",43834,0.0397769904024562,0.492117390249818
"47","Bacteria_NZ_AP023239_47_length_42967_cov_8.761419",42967,0.113265251587146,0.315183119088043
"48","Bacteria_NZ_AP023239_48_length_42871_cov_9.071142",42871,0.0521604296213407,0.445913170021829
"49","Bacteria_NZ_AP023239_49_length_41791_cov_9.195251",41791,0.0177188035245756,0.637036138733932
"50","Bacteria_NZ_AP023239_50_length_41609_cov_10.192641",41609,0.0278839056323179,0.558573853989813
"51","Bacteria_NZ_AP023239_51_length_39472_cov_8.178882",39472,0.00799129204201841,0.757943245209799
"52","Bacteria_NZ_AP023239_52_length_39343_cov_8.436571",39343,0.0065062424267983,0.784865389279651
"53","Bacteria_NZ_AP023239_53_length_37331_cov_8.707694",37331,0.00841853471953182,0.749696822701916
"54","Bacteria_NZ_AP023239_54_length_35960_cov_7.598719",35960,0.0342357826195068,0.520616056269707
"55","Bacteria_NZ_AP023239_55_length_34541_cov_8.589341",34541,0.0123611019134694,0.693184574339074
"56","Bacteria_NZ_AP023239_56_length_30626_cov_9.119754",30626,0.0668001039407055,0.401406742663109
"57","Bacteria_NZ_AP023239_57_length_30293_cov_8.724320",30293,0.0180319693692044,0.634125636672326
"58","Bacteria_NZ_AP023239_58_length_29883_cov_10.340117",29883,0.150933192631252,0.267644918748484
"59","Bacteria_NZ_AP023239_59_length_26220_cov_11.152570",26220,0.0263388084390025,0.5690031530439
"60","Bacteria_NZ_AP023239_60_length_24067_cov_8.539230",24067,0.0171660101871507,0.642857142857143
"61","Bacteria_NZ_AP023239_61_length_22708_cov_9.860548",22708,0.0419939043741239,0.483022071307301
"62","Bacteria_NZ_AP023239_62_length_22630_cov_8.184585",22630,0.0302706395331846,0.542687363570216
"63","Bacteria_NZ_AP023239_63_length_22367_cov_8.021244",22367,0.00960287817472642,0.730172204705312
"64","Bacteria_NZ_AP023239_64_length_21692_cov_9.075842",21692,0.0915159458223569,0.350836769342712
"65","Bacteria_NZ_AP023239_65_length_20543_cov_7.801738",20543,0.125195895087181,0.298205190395343
"66","Bacteria_NZ_AP023239_66_length_19817_cov_8.059154",19817,0.0451642010077613,0.469803541110842
"67","Bacteria_NZ_AP023239_67_length_19586_cov_9.001536",19586,0.034013288532035,0.521464952704341
"68","Bacteria_NZ_AP023239_68_length_19329_cov_7.914133",19329,0.0201405690392156,0.614237205918021
"69","Bacteria_NZ_AP023239_69_length_19019_cov_8.676545",19019,0.0547010484391967,0.437909289352413
"70","Bacteria_NZ_AP023239_70_length_17527_cov_8.199290",17527,0.0918978417166388,0.350351685665777
"71","Bacteria_NZ_AP023239_71_length_14237_cov_11.982019",14237,0.00700903776294325,0.773708464710163
"72","Bacteria_NZ_AP023239_72_length_13738_cov_8.691880",13738,0.0246042706127432,0.577977201067184
"73","Bacteria_NZ_AP023239_73_length_11952_cov_8.240817",11952,0.223323984899993,0.205069124423963
"74","Bacteria_NZ_AP023239_74_length_11694_cov_7.926798",11694,0.00330506304654585,0.858113024496726
"75","Bacteria_NZ_AP023239_75_length_11268_cov_9.693927",11268,0.0110315344014987,0.71040504487024
"76","Bacteria_NZ_AP023239_76_length_10915_cov_9.826243",10915,0.0122862551799832,0.694154741692942
"77","Bacteria_NZ_AP023239_77_length_9174_cov_9.375260",9174,0.00560394563302873,0.803419839922387
"78","Bacteria_NZ_AP023239_78_length_8724_cov_8.930788",8724,0.0740865336920601,0.387218045112782
"79","Bacteria_NZ_AP023239_79_length_8299_cov_9.125546",8299,0.00101344282488674,0.940334707737085
"80","Bacteria_NZ_AP023239_80_length_8071_cov_9.521831",8071,0.0220582986933001,0.599199611933058
"81","Bacteria_NZ_AP023239_81_length_7435_cov_7.555556",7435,0.207510868808192,0.218045112781955
"82","Bacteria_NZ_AP023239_82_length_6508_cov_8.772664",6508,0.0100483546931216,0.7243512005821
"83","Bacteria_NZ_AP023239_83_length_6072_cov_8.153897",6072,0.0168231254755963,0.646010186757216
"84","Bacteria_NZ_AP023239_84_length_5906_cov_8.585028",5906,0.0379064467736174,0.498908561726898
"85","Bacteria_NZ_AP023239_85_length_4722_cov_6.786372",4722,0.0398577733435198,0.491632306572884
"86","Bacteria_NZ_AP023239_86_length_1942_cov_31.852146",1942,0.197248562928046,0.384262765575796
"87","Bacteria_NZ_AP023239_87_length_1706_cov_88.460933",1706,0.0230313331286306,0.81408697731893
"88","Bacteria_NZ_AP023239_88_length_1701_cov_39.866343",1701,0.127338760717554,0.488340574799697
"89","Bacteria_NZ_AP023239_89_length_1602_cov_90.443439",1602,0.084179947157591,0.579463467134372
"90","Bacteria_NZ_AP023239_90_length_1547_cov_49.855228",1547,0.199346246258259,0.380994140391438
"91","Bacteria_NZ_AP023239_91_length_1543_cov_8.643817",1543,0.150581633177663,0.450153465938534
"92","Bacteria_NZ_AP023239_92_length_1351_cov_79.141204",1351,0.311947455604782,0.269781161557779
"93","Bacteria_NZ_AP023239_93_length_1268_cov_34.394064",1268,0.731663687122597,0.0654920875353769
"94","Bacteria_NZ_AP023239_94_length_1237_cov_11.713198",1237,0.0731966814401907,0.609080400207279
"95","Bacteria_NZ_AP023239_95_length_1227_cov_61.887372",1227,0.747791068419688,0.0597520628213816
"96","Bacteria_NZ_AP023239_96_length_1202_cov_48.013078",1202,0.38196636058959,0.219396500179376
"97","Bacteria_NZ_AP023440_1_length_6553_cov_6.706525",6553,0.0111904210431453,0.708464710162503
"98","Bacteria_NZ_AP023440_2_length_5261_cov_2.997695",5261,0.00153138922740908,0.917899587678875
"99","Bacteria_NZ_AP023440_3_length_4090_cov_2.464932",4090,0.195933165758705,0.227989328159107
"100","Bacteria_NZ_AP023440_4_length_4049_cov_2.092138",4049,0.00370531212013414,0.846471016250303
"101","Bacteria_NZ_AP023440_5_length_4049_cov_1.989234",4049,0.0911908372556774,0.351443123938879
"102","Bacteria_NZ_AP023440_6_length_3830_cov_2.355497",3830,0.00692192506662479,0.776255154014067
"103","Bacteria_NZ_AP023440_7_length_3726_cov_1.464179",3726,0.0433212088784903,0.476958525345622
"104","Bacteria_NZ_AP023440_8_length_3673_cov_2.190160",3673,0.0275090122243162,0.561726897889886
"105","Bacteria_NZ_AP023440_9_length_3578_cov_1.683792",3578,0.159455748528195,0.260611205432937
"106","Bacteria_NZ_AP023440_10_length_3572_cov_1.966733",3572,0.387440272604523,0.125151588649042
"107","Bacteria_NZ_AP023440_11_length_3365_cov_2.013293",3365,0.0236435226330103,0.5859810817366
"108","Bacteria_NZ_AP023440_12_length_3239_cov_2.174309",3239,0.0205952958935,0.609750181906379
"109","Bacteria_NZ_AP023440_13_length_3171_cov_2.009949",3171,0.358180101180485,0.134853262187727
"110","Bacteria_NZ_AP023440_14_length_3150_cov_2.091438",3150,0.00509133043164305,0.812878971622605
"111","Bacteria_NZ_AP023440_15_length_3127_cov_1.897786",3127,0.0293252940708638,0.548387096774194
"112","Bacteria_NZ_AP023440_16_length_3126_cov_2.072940",3126,0.0275364957668396,0.561484356051419
"113","Bacteria_NZ_AP023440_17_length_3122_cov_1.986958",3122,0.64597745818467,0.0565122483628426
"114","Bacteria_NZ_AP023440_18_length_3078_cov_1.844525",3078,0.0912183245467672,0.351443123938879
"115","Bacteria_NZ_AP023440_19_length_2962_cov_1.587891",2962,0.12394606894148,0.495077131582094
"116","Bacteria_NZ_AP023440_20_length_2951_cov_1.494130",2951,0.381103949010719,0.219834974289473
"117","Bacteria_NZ_AP023440_21_length_2942_cov_2.375130",2942,0.0798400565998024,0.590345597321322
"118","Bacteria_NZ_AP023440_22_length_2912_cov_2.073154",2912,0.045255657146883,0.704667756208395
"119","Bacteria_NZ_AP023440_23_length_2827_cov_1.931457",2827,0.694540091336365,0.075696575915813
"120","Bacteria_NZ_AP023440_24_length_2821_cov_2.191612",2821,0.243576459346087,0.332403236736158
"121","Bacteria_NZ_AP023440_25_length_2813_cov_2.388687",2813,0.0966453021337895,0.548929724558536
"122","Bacteria_NZ_AP023440_26_length_2810_cov_1.800363",2810,0.507117953763094,0.1524694064655
"123","Bacteria_NZ_AP023440_27_length_2796_cov_2.114922",2796,0.0173048041398218,0.850400605891498
"124","Bacteria_NZ_AP023440_28_length_2790_cov_1.339305",2790,0.0997897280946893,0.542073583927931
"125","Bacteria_NZ_AP023440_29_length_2780_cov_1.531009",2780,0.289757027163216,0.288755132140152
"126","Bacteria_NZ_AP023440_30_length_2737_cov_2.080164",2737,0.295686545199302,0.28329413640531
"127","Bacteria_NZ_AP023440_31_length_2715_cov_1.889098",2715,0.0978759001675393,0.545979989636067
"128","Bacteria_NZ_AP023440_32_length_2679_cov_1.778582",2679,0.245784426901276,0.33025072746841
"129","Bacteria_NZ_AP023440_33_length_2649_cov_1.668466",2649,0.167148849955379,0.425718499621318
"130","Bacteria_NZ_AP023440_34_length_2638_cov_1.936895",2638,0.434463083994551,0.188264838362498
"131","Bacteria_NZ_AP023440_35_length_2637_cov_2.165763",2637,0.0850345199935758,0.577071790170208
"132","Bacteria_NZ_AP023440_36_length_2629_cov_1.324398",2629,0.204248955344788,0.375413560808387
"133","Bacteria_NZ_AP023440_37_length_2586_cov_1.836823",2586,0.150127946115025,0.450751385179575
"134","Bacteria_NZ_AP023440_38_length_2566_cov_2.587415",2566,0.292536977672638,0.285685813369474
"135","Bacteria_NZ_AP023440_39_length_2556_cov_1.587365",2556,0.226323864527367,0.349982062422769
"136","Bacteria_NZ_AP023440_40_length_2542_cov_1.914757",2542,0.0332966504056507,0.76011480049428
"137","Bacteria_NZ_AP023440_41_length_2532_cov_2.002422",2532,0.113383334303926,0.514051102164468
"138","Bacteria_NZ_AP023440_42_length_2520_cov_1.686410",2520,0.35450989073547,0.237294216127875
"139","Bacteria_NZ_AP023440_43_length_2513_cov_2.020342",2513,0.188892858710946,0.395224618328218
"140","Bacteria_NZ_AP023440_44_length_2492_cov_1.767747",2492,0.010778037071975,0.898632758002152
"141","Bacteria_NZ_AP023440_45_length_2484_cov_2.157678",2484,0.168085472904227,0.424522661139235
"142","Bacteria_NZ_AP023440_46_length_2452_cov_1.726325",2452,0.111273730893882,0.517598756327979
"143","Bacteria_NZ_AP023440_47_length_2432_cov_1.500631",2432,0.0895227146711829,0.566907163072508
"144","Bacteria_NZ_AP023440_48_length_2400_cov_1.916844",2400,0.0866120627382822,0.573165384462072
"145","Bacteria_NZ_AP023440_49_length_2383_cov_1.794244",2383,0.304232376549315,0.275840076533663
"146","Bacteria_NZ_AP023440_50_length_2368_cov_2.022482",2368,0.0799217800881899,0.589907123211225
"147","Bacteria_NZ_AP023440_51_length_2363_cov_1.970971",2363,0.0553780290130817,0.666201618368079
"148","Bacteria_NZ_AP023440_52_length_2353_cov_2.257180",2353,0.576528165886911,0.121895802606928
"149","Bacteria_NZ_AP023440_53_length_2320_cov_1.666667",2320,0.225675665594265,0.350819149360226
"150","Bacteria_NZ_AP023440_54_length_2319_cov_1.549912",2319,0.0638934589656041,0.637621078646311
"151","Bacteria_NZ_AP023440_55_length_2311_cov_2.301418",2311,0.012708704801748,0.883326025431498
"152","Bacteria_NZ_AP023440_56_length_2293_cov_1.868633",2293,0.0279087496108849,0.7865428309483
"153","Bacteria_NZ_AP023440_57_length_2293_cov_1.812779",2293,0.050600355179842,0.683939889185634
"154","Bacteria_NZ_AP023440_58_length_2292_cov_1.900760",2292,0.0721438766940544,0.61191055128154
"155","Bacteria_NZ_AP023440_59_length_2285_cov_2.054709",2285,0.00743207532106708,0.928369274923267
"156","Bacteria_NZ_AP023440_60_length_2282_cov_1.612483",2282,0.0294477790202814,0.779288077490334
"157","Bacteria_NZ_AP023440_61_length_2279_cov_2.380396",2279,0.0211426529429101,0.825686610595129
"158","Bacteria_NZ_AP023440_62_length_2279_cov_1.890737",2279,0.101095527173611,0.538924542591781
"159","Bacteria_NZ_AP023440_63_length_2278_cov_1.616284",2278,0.242250766391445,0.333957826762865
"160","Bacteria_NZ_AP023440_64_length_2276_cov_1.869878",2276,0.0197836145433233,0.833260254314984
"161","Bacteria_NZ_AP023440_65_length_2273_cov_2.062218",2273,0.283703386216863,0.293897237613106
"162","Bacteria_NZ_AP023440_66_length_2265_cov_1.659729",2265,0.364209725137075,0.230996133455575
"163","Bacteria_NZ_AP023440_67_length_2258_cov_1.753972",2258,0.0258777224306748,0.797703990114402
"164","Bacteria_NZ_AP023440_68_length_2258_cov_1.671357",2258,0.199805428249536,0.380675250129549
"165","Bacteria_NZ_AP023440_69_length_2258_cov_1.534271",2258,0.149713058242103,0.451349304420616
"166","Bacteria_NZ_AP023440_70_length_2245_cov_1.869406",2245,0.0851094835731168,0.576952206321999
"167","Bacteria_NZ_AP023440_71_length_2239_cov_2.250916",2239,0.4970606353139,0.157133176545621
"168","Bacteria_NZ_AP023440_72_length_2237_cov_2.501833",2237,0.0405017743717075,0.724797703990114
"169","Bacteria_NZ_AP023440_73_length_2234_cov_2.365764",2234,0.0068631335672249,0.93383027065811
"170","Bacteria_NZ_AP023440_74_length_2234_cov_1.905461",2234,0.0568126068657988,0.661179096743333
"171","Bacteria_NZ_AP023440_75_length_2232_cov_2.419384",2232,0.0421434201704347,0.717184198987523
"172","Bacteria_NZ_AP023440_76_length_2220_cov_1.859584",2220,0.0170611704659947,0.852154502331885
"173","Bacteria_NZ_AP023440_77_length_2217_cov_1.978261",2217,0.264523380531546,0.311834814844342
"174","Bacteria_NZ_AP023440_78_length_2206_cov_1.637843",2206,0.233003616318765,0.342886754095747
"175","Bacteria_NZ_AP023440_79_length_2205_cov_2.374419",2205,0.285124988656055,0.292820982979232
"176","Bacteria_NZ_AP023440_80_length_2200_cov_1.985548",2200,0.528699749845859,0.142264918085064
"177","Bacteria_NZ_AP023440_81_length_2200_cov_1.528671",2200,0.328327146410834,0.25686610595129
"178","Bacteria_NZ_AP023440_82_length_2194_cov_1.948107",2194,0.0140565842613986,0.872922230637382
"179","Bacteria_NZ_AP023440_83_length_2189_cov_1.660262",2189,0.629363121847443,0.099095148881891
"180","Bacteria_NZ_AP023440_84_length_2187_cov_2.342402",2187,0.00362162196211782,0.964164706820265
"181","Bacteria_NZ_AP023440_85_length_2180_cov_1.652235",2180,0.265104840978789,0.311236895603301
"182","Bacteria_NZ_AP023440_86_length_2177_cov_1.752121",2177,0.215054145977549,0.362259337505481
"183","Bacteria_NZ_AP023440_87_length_2171_cov_2.013705",2171,0.113686863419055,0.513373460357954
"184","Bacteria_NZ_AP023440_88_length_2171_cov_1.741493",2171,0.0347504376253012,0.752341850360745
"185","Bacteria_NZ_AP023440_89_length_2170_cov_1.634515",2170,0.0594191618746697,0.65236975325866
"186","Bacteria_NZ_AP023440_90_length_2168_cov_2.106010",2168,0.279582436214759,0.297444891776617
"187","Bacteria_NZ_AP023440_91_length_2163_cov_2.485294",2163,0.0368703807290354,0.742256945828517
"188","Bacteria_NZ_AP023440_92_length_2155_cov_1.617143",2155,0.0682012115489907,0.623709490971419
"189","Bacteria_NZ_AP023440_93_length_2154_cov_2.170557",2154,0.3098070744969,0.271216167736278
"190","Bacteria_NZ_AP023440_94_length_2148_cov_2.856665",2148,0.30654943068256,0.274086180093275
"191","Bacteria_NZ_AP023440_95_length_2148_cov_1.890588",2148,0.280525921395899,0.296567943556424
"192","Bacteria_NZ_AP023440_96_length_2130_cov_1.762410",2130,0.136805950796775,0.471519113485072
"193","Bacteria_NZ_AP023440_97_length_2123_cov_2.768859",2123,0.0286356226608403,0.783074899350261
"194","Bacteria_NZ_AP023440_98_length_2115_cov_2.286893",2115,0.142839130841747,0.462231434607566
"195","Bacteria_NZ_AP023440_99_length_2112_cov_1.442878",2112,0.3578099873079,0.235261290708335
"196","Bacteria_NZ_AP023440_100_length_2105_cov_1.840488",2105,0.0299392140234257,0.7763782038506
"197","Bacteria_NZ_AP023440_101_length_2104_cov_1.479258",2104,0.313129595671551,0.268944074620321
"198","Bacteria_NZ_AP023440_102_length_2102_cov_2.975574",2102,0.16953522792104,0.421772232630446
"199","Bacteria_NZ_AP023440_103_length_2096_cov_1.495345",2096,0.0416387166678361,0.719815043648105
"200","Bacteria_NZ_AP023440_104_length_2092_cov_1.702013",2092,0.183022112489067,0.403196874875433
"201","Bacteria_NZ_AP023440_105_length_2082_cov_1.685742",2082,0.0709372608324813,0.615338621596843
"202","Bacteria_NZ_AP023440_106_length_2072_cov_1.739217",2072,0.0344206825724537,0.753976162952924
"203","Bacteria_NZ_AP023440_107_length_2070_cov_2.069975",2070,0.0183023102423628,0.843385020129948
"204","Bacteria_NZ_AP023440_108_length_2065_cov_1.309950",2065,0.0379320879160132,0.736995256507354
"205","Bacteria_NZ_AP023440_109_length_2055_cov_1.585000",2055,0.143346020487305,0.461314625104636
"206","Bacteria_NZ_AP023440_110_length_2054_cov_2.150575",2054,0.117126572892198,0.507234822816598
"207","Bacteria_NZ_AP023440_111_length_2042_cov_1.662808",2042,0.353308127652478,0.238171164348069
"208","Bacteria_NZ_AP023440_112_length_2031_cov_1.651316",2031,0.0144162606284922,0.86989277314944
"209","Bacteria_NZ_AP023440_113_length_2028_cov_2.725291",2028,0.0322977960608018,0.764738709291665
"210","Bacteria_NZ_AP023440_114_length_2018_cov_1.433011",2018,0.0523508827677117,0.677402638816917
"211","Bacteria_NZ_AP023440_115_length_2017_cov_2.320082",2017,0.100671772576277,0.539921074660183
"212","Bacteria_NZ_AP023440_116_length_2004_cov_2.844536",2004,0.114727315940716,0.511539841352095
"213","Bacteria_NZ_AP023440_117_length_1998_cov_2.950077",1998,0.298122827641582,0.281141627137561
"214","Bacteria_NZ_AP023440_118_length_1998_cov_2.356150",1998,0.0981544940727609,0.545302347829553
"215","Bacteria_NZ_AP023440_119_length_1998_cov_1.664436",1998,0.101475090052492,0.538127316937059
"216","Bacteria_NZ_AP023440_120_length_1995_cov_1.751546",1995,0.0860975668500382,0.574241639095946
"217","Bacteria_NZ_AP023440_121_length_1991_cov_2.374483",1991,0.144803028627007,0.459122254554152
"218","Bacteria_NZ_AP023440_122_length_1985_cov_1.956477",1985,0.285145280091866,0.292781121696496
"219","Bacteria_NZ_AP023440_123_length_1983_cov_1.993776",1983,0.0347503795569467,0.752341850360745
"220","Bacteria_NZ_AP023440_124_length_1974_cov_1.535175",1974,0.216629107005679,0.360066966954997
"221","Bacteria_NZ_AP023440_125_length_1964_cov_1.862755",1964,0.523173533222864,0.145095069159326
"222","Bacteria_NZ_AP023440_126_length_1961_cov_1.856243",1961,0.244986844596175,0.331047953123132
"223","Bacteria_NZ_AP023440_127_length_1952_cov_1.575646",1952,0.0304974832038376,0.773189301231714
"224","Bacteria_NZ_AP023440_128_length_1946_cov_1.547329",1946,0.120468080852596,0.501136046557978
"225","Bacteria_NZ_AP023440_129_length_1941_cov_1.945917",1941,0.0104685529837878,0.900705544704429
"226","Bacteria_NZ_AP023440_130_length_1936_cov_1.837852",1936,0.109709573587507,0.520508629967712
"227","Bacteria_NZ_AP023440_131_length_1936_cov_1.357788",1936,0.292405696642676,0.285885119783155
"228","Bacteria_NZ_AP023440_132_length_1926_cov_2.249065",1926,0.310277807322797,0.270937138757125
"229","Bacteria_NZ_AP023440_133_length_1926_cov_1.397114",1926,0.0576483002154604,0.658348945669072
"230","Bacteria_NZ_AP023440_134_length_1923_cov_1.713062",1923,0.329694291616799,0.255749990034679
"231","Bacteria_NZ_AP023440_135_length_1921_cov_1.741693",1921,0.12881136145835,0.485510423725435
"232","Bacteria_NZ_AP023440_136_length_1921_cov_1.278671",1921,0.0133215104517286,0.878383226372225
"233","Bacteria_NZ_AP023440_137_length_1919_cov_1.904506",1919,0.309897827126284,0.271136445170806
"234","Bacteria_NZ_AP023440_138_length_1918_cov_1.537842",1918,0.102748358089762,0.535616056124686
"235","Bacteria_NZ_AP023440_139_length_1915_cov_1.614516",1915,0.0739672741160053,0.607087336070475
"236","Bacteria_NZ_AP023440_140_length_1908_cov_1.793308",1908,0.037917439078956,0.737114840355563
"237","Bacteria_NZ_AP023440_141_length_1907_cov_2.651728",1907,0.404908866101792,0.205285606090804
"238","Bacteria_NZ_AP023440_142_length_1907_cov_2.439525",1907,0.124971496597024,0.49288476103161
"239","Bacteria_NZ_AP023440_143_length_1904_cov_1.685776",1904,0.0392701173021964,0.730577589986846
"240","Bacteria_NZ_AP023440_144_length_1903_cov_1.858225",1903,0.0282497820548538,0.784749073225176
"241","Bacteria_NZ_AP023440_145_length_1900_cov_1.741463",1900,0.516304066394655,0.14840355562642
"242","Bacteria_NZ_AP023440_146_length_1899_cov_2.418113",1899,0.336095230960048,0.251006497389086
"243","Bacteria_NZ_AP023440_147_length_1884_cov_2.011482",1884,0.0204795236599718,0.829752461434209
"244","Bacteria_NZ_AP023440_148_length_1884_cov_1.581739",1884,0.1362527454102,0.47235620042253
"245","Bacteria_NZ_AP023440_149_length_1881_cov_2.399781",1881,0.0534904069661624,0.673894845936142
"246","Bacteria_NZ_AP023440_150_length_1876_cov_1.694673",1876,0.215610024690439,0.361581695698968
"247","Bacteria_NZ_AP023440_151_length_1874_cov_2.190214",1874,0.364090184824841,0.231195439869255
"248","Bacteria_NZ_AP023440_152_length_1870_cov_2.181818",1870,0.0411179344025218,0.722126998046797
"249","Bacteria_NZ_AP023440_153_length_1870_cov_1.409366",1870,0.136069756019405,0.472475784270738
"250","Bacteria_NZ_AP023440_154_length_1868_cov_2.258687",1868,0.0720040727856004,0.612309164108901
"251","Bacteria_NZ_AP023440_155_length_1865_cov_1.579558",1865,0.137388908325025,0.470602303982142
"252","Bacteria_NZ_AP023440_156_length_1862_cov_1.518539",1862,0.186687297436569,0.398333798381632
"253","Bacteria_NZ_AP023440_157_length_1861_cov_1.302326",1861,0.262634630245061,0.31378801769841
"254","Bacteria_NZ_AP023440_158_length_1848_cov_1.897379",1848,0.106576315817625,0.527564077011998
"255","Bacteria_NZ_AP023440_159_length_1848_cov_1.856665",1848,0.260008559056802,0.316060110814366
"256","Bacteria_NZ_AP023440_160_length_1844_cov_2.260481",1844,0.0163705152402967,0.856698688563798
"257","Bacteria_NZ_AP023440_161_length_1843_cov_1.368009",1843,0.0137268416736082,0.875353768884283
"258","Bacteria_NZ_AP023440_162_length_1840_cov_1.834734",1840,0.306663901757119,0.274046318810539
"259","Bacteria_NZ_AP023440_163_length_1838_cov_1.675266",1838,0.0323626336798568,0.764499541595249
"260","Bacteria_NZ_AP023440_164_length_1837_cov_1.681818",1837,0.105177584190484,0.530434089368996
"261","Bacteria_NZ_AP023440_165_length_1837_cov_1.367565",1837,0.0623541072578052,0.643042213098417
"262","Bacteria_NZ_AP023440_166_length_1834_cov_2.083755",1834,0.046109782494453,0.70115996332762
"263","Bacteria_NZ_AP023440_167_length_1832_cov_2.051210",1832,0.321445704338019,0.262566269382549
"264","Bacteria_NZ_AP023440_168_length_1830_cov_2.840000",1830,0.034320179113422,0.754454498345757
"265","Bacteria_NZ_AP023440_169_length_1830_cov_1.765070",1830,0.433708829082096,0.18886275760354
