"","name","length","score","pvalue"
"50","Bacteria_NZ_AP023189_50_length_50485_cov_7.793674",50485,0.0120977344490105,0.696701430996847
"51","Bacteria_NZ_AP023189_51_length_48675_cov_8.055204",48675,0.0138174571062357,0.67608537472714
"52","Bacteria_NZ_AP023189_52_length_48298_cov_7.842754",48298,0.010413636052347,0.719742905651225
"53","Bacteria_NZ_AP023189_53_length_45293_cov_7.869954",45293,0.00997628383085703,0.725078826097502
"54","Bacteria_NZ_AP023189_54_length_43902_cov_8.108833",43902,0.0169748957184051,0.644918748484113
"55","Bacteria_NZ_AP023189_55_length_42909_cov_8.059668",42909,0.0553183570177752,0.435968954644676
"56","Bacteria_NZ_AP023189_56_length_42845_cov_8.671909",42845,0.0253989551550907,0.573853989813243
"57","Bacteria_NZ_AP023189_57_length_42647_cov_7.763876",42647,0.00365808913594426,0.847804996361872
"58","Bacteria_NZ_AP023189_58_length_39749_cov_8.351665",39749,0.013732249493425,0.676691729323308
"59","Bacteria_NZ_AP023189_59_length_39731_cov_7.507763",39731,0.0413898350004969,0.485326218772738
"60","Bacteria_NZ_AP023189_60_length_39730_cov_8.077480",39730,0.0652228065360212,0.405651224836284
"61","Bacteria_NZ_AP023189_61_length_39601_cov_8.308147",39601,0.00832495092173056,0.751152073732719
"62","Bacteria_NZ_AP023189_62_length_36711_cov_7.922277",36711,0.0038837793349556,0.84162017948096
"63","Bacteria_NZ_AP023189_63_length_36705_cov_7.901037",36705,0.00826383956040386,0.752000970167354
"64","Bacteria_NZ_AP023189_64_length_35651_cov_7.794331",35651,0.0102127368725823,0.722047053116663
"65","Bacteria_NZ_AP023189_65_length_33966_cov_7.642830",33966,0.00875689968671967,0.744967256851807
"66","Prophage_NZ_AP023189_66_length_32446_cov_8.053533",32446,0.0423976992140654,0.481809362114965
"67","Bacteria_NZ_AP023189_67_length_31664_cov_8.096112",31664,0.00674442055022052,0.779529468833374
"68","Bacteria_NZ_AP023189_68_length_30875_cov_8.389974",30875,0.0112722116629098,0.707373271889401
"69","Bacteria_NZ_AP023189_69_length_29844_cov_7.608647",29844,0.00532383004530847,0.808513218530196
"70","Bacteria_NZ_AP023189_70_length_28023_cov_8.510905",28023,0.01291747404799,0.686635944700461
"71","Bacteria_NZ_AP023189_71_length_26815_cov_7.577840",26815,0.0107600739952616,0.713558088770313
"72","Bacteria_NZ_AP023189_72_length_26255_cov_7.752366",26255,0.0045377282524403,0.822095561484356
"73","Bacteria_NZ_AP023189_73_length_24044_cov_7.466922",24044,0.00646273073814912,0.78619936939122
"74","Bacteria_NZ_AP023189_74_length_23997_cov_8.212597",23997,0.0127412846467507,0.689182634004366
"75","Bacteria_NZ_AP023189_75_length_22988_cov_8.132429",22988,0.011876931835717,0.699369391219985
"76","Bacteria_NZ_AP023189_76_length_21614_cov_8.186743",21614,0.0209753220629266,0.606839679844773
"77","Bacteria_NZ_AP023189_77_length_19405_cov_8.102687",19405,0.00906544559642994,0.740358961920931
"78","Bacteria_NZ_AP023189_78_length_19060_cov_7.645041",19060,0.0319078199701892,0.533349502789231
"79","Bacteria_NZ_AP023189_79_length_18901_cov_8.932453",18901,0.0872804265369194,0.359083191850594
"80","Bacteria_NZ_AP023189_80_length_18844_cov_7.639151",18844,0.00669600831255402,0.780863448944943
"81","Bacteria_NZ_AP023189_81_length_17912_cov_8.694294",17912,0.107463876217488,0.322823186999757
"82","Bacteria_NZ_AP023189_82_length_17754_cov_8.627776",17754,0.0214377388740348,0.603686635944701
"83","Bacteria_NZ_AP023189_83_length_16703_cov_7.898667",16703,0.00676615351890177,0.779165656075673
"84","Bacteria_NZ_AP023189_84_length_15985_cov_8.076334",15985,0.0543917150916143,0.439000727625515
"85","Bacteria_NZ_AP023189_85_length_15415_cov_7.581055",15415,0.0415478031286988,0.484841135095804
"86","Bacteria_NZ_AP023189_86_length_14469_cov_8.405509",14469,0.0307464392970393,0.540140674266311
"87","Bacteria_NZ_AP023189_87_length_13982_cov_9.169742",13982,0.0147405693178266,0.667353868542324
"88","Bacteria_NZ_AP023189_88_length_13742_cov_8.023015",13742,0.00939639744053552,0.735750666990056
"89","Bacteria_NZ_AP023189_89_length_13711_cov_8.078866",13711,0.00189783202767891,0.903589619209314
"90","Bacteria_NZ_AP023189_90_length_13112_cov_8.080187",13112,0.035841280572717,0.512005821004123
"91","Bacteria_NZ_AP023189_91_length_10106_cov_7.702119",10106,0.108305929590763,0.321367935968955
"92","Bacteria_NZ_AP023189_92_length_9232_cov_7.167702",9232,0.0163400287988024,0.650254668930391
"93","Bacteria_NZ_AP023189_93_length_8857_cov_9.011702",8857,0.0111025283173984,0.709313606597138
"94","Prophage_NZ_AP023189_94_length_7751_cov_15.462838",7751,0.74432810014963,0.0373514431239389
"95","Bacteria_NZ_AP023189_95_length_7683_cov_8.167278",7683,0.0129577936517409,0.685908319185059
"96","Bacteria_NZ_AP023189_96_length_6905_cov_8.991095",6905,0.972320716048039,0.00472956585010914
"97","Prophage_NZ_AP023189_97_length_6690_cov_8.840241",6690,0.602143443878365,0.0663351928207616
"98","Bacteria_NZ_AP023189_98_length_6193_cov_7.879765",6193,0.00491822901943636,0.815789473684211
"99","Prophage_NZ_AP023189_99_length_5831_cov_9.196849",5831,0.20932562496048,0.215862236235751
"100","Bacteria_NZ_AP023189_100_length_5505_cov_31.156330",5505,0.0862878693408361,0.361387339316032
"101","Bacteria_NZ_AP023189_101_length_5139_cov_6.373131",5139,0.0730902891822925,0.388430754305118
"102","Bacteria_NZ_AP023189_102_length_5113_cov_8.925465",5113,0.0430124384717014,0.478413776376425
"103","Bacteria_NZ_AP023189_103_length_4529_cov_17.127850",4529,0.0125398913478093,0.69136551055057
"104","Bacteria_NZ_AP023189_104_length_4376_cov_8.923629",4376,0.00816779785546234,0.754305117632792
"105","Prophage_NZ_AP023189_105_length_3357_cov_17.208056",3357,0.616909781574927,0.063424690759156
"106","Bacteria_NZ_AP023189_106_length_3105_cov_15.857705",3105,0.0944496081568589,0.344894494300267
"107","Bacteria_NZ_AP023189_107_length_3083_cov_11.187583",3083,0.140732964350163,0.279044385156439
"108","Bacteria_NZ_AP023189_108_length_3033_cov_6.161182",3033,0.208988577359162,0.216468590831918
"109","Bacteria_NZ_AP023189_109_length_2966_cov_9.666438",2966,0.368866704665182,0.227767369553952
"110","Bacteria_NZ_AP023189_110_length_2809_cov_8.751997",2809,0.393387209169987,0.212062024155937
"111","Bacteria_NZ_AP023189_111_length_2605_cov_22.900000",2605,0.644388565629742,0.0933949854506318
"112","Prophage_NZ_AP023189_112_length_2370_cov_17.003888",2370,0.206318070438958,0.372782716147806
"113","Bacteria_NZ_AP023189_113_length_2288_cov_4.139722",2288,0.0711629157896671,0.614780563638538
"114","Bacteria_NZ_AP023189_114_length_2103_cov_7.815430",2103,0.139992658389388,0.465978395184757
"115","Bacteria_NZ_AP023189_115_length_1364_cov_5.886937",1364,0.00177382997118939,0.983617012795472
"116","Bacteria_NZ_AP023189_116_length_1313_cov_35.982512",1313,0.708356888276532,0.072148921752302
"117","Bacteria_NZ_AP023189_117_length_1300_cov_14.795181",1300,0.0523271343598691,0.677402638816917
"118","Bacteria_NZ_AP023189_118_length_1233_cov_62.859083",1233,0.20598398479298,0.373340774106111
"119","Bacteria_NZ_AP023189_119_length_1181_cov_7.298401",1181,0.0288367977353913,0.782158089847331
"120","Prophage_NZ_AP023189_120_length_1132_cov_12.883008",1132,0.35979234304265,0.233945868378044
"121","Prophage_NZ_AP023189_121_length_1132_cov_12.586815",1132,0.0486653665115501,0.690716307250767
"122","Bacteria_NZ_AP023189_122_length_1107_cov_8.116920",1107,0.0177527639147402,0.846892813010723
"123","Bacteria_NZ_AP023440_1_length_155117_cov_5.845017",155117,0.0259019587090034,0.571307300509338
"124","Bacteria_NZ_AP023440_2_length_142531_cov_5.701662",142531,0.0261792124746339,0.570094591317002
"125","Bacteria_NZ_AP023440_3_length_138446_cov_5.749182",138446,0.0267805811215238,0.565971380063061
"126","Bacteria_NZ_AP023440_4_length_136290_cov_5.542034",136290,0.0338802803848773,0.52243512005821
"127","Bacteria_NZ_AP023440_5_length_130212_cov_5.672326",130212,0.0393800719308092,0.49320882852292
"128","Bacteria_NZ_AP023440_6_length_119660_cov_5.653710",119660,0.0362814421228781,0.509944215377153
"129","Bacteria_NZ_AP023440_7_length_94556_cov_5.694067",94556,0.0243971533475475,0.579311181178753
"130","Bacteria_NZ_AP023440_8_length_94278_cov_5.946329",94278,0.037910346397134,0.498908561726898
"131","Bacteria_NZ_AP023440_9_length_91877_cov_6.015084",91877,0.0396601274429832,0.492359932088285
"132","Bacteria_NZ_AP023440_10_length_88743_cov_5.925289",88743,0.0169277668546565,0.645161290322581
"133","Bacteria_NZ_AP023440_11_length_82635_cov_5.865464",82635,0.0418489089723968,0.483628425903468
"134","Bacteria_NZ_AP023440_12_length_80789_cov_5.901714",80789,0.034702250612069,0.518675721561969
"135","Bacteria_NZ_AP023440_13_length_78559_cov_5.744701",78559,0.0609838089204305,0.418263400436575
"136","Bacteria_NZ_AP023440_14_length_77249_cov_5.581962",77249,0.0330436926566273,0.526437060392918
"137","Bacteria_NZ_AP023440_15_length_75679_cov_5.786285",75679,0.0241879396250493,0.58125151588649
"138","Bacteria_NZ_AP023440_16_length_73539_cov_5.743958",73539,0.0208603734805062,0.607446034440941
"139","Bacteria_NZ_AP023440_17_length_72811_cov_5.538636",72811,0.0221353947327905,0.598593257336891
"140","Bacteria_NZ_AP023440_18_length_72057_cov_5.694814",72057,0.16674576575959,0.253820033955857
"141","Bacteria_NZ_AP023440_19_length_70459_cov_5.842978",70459,0.0211824991269407,0.605869512490905
"142","Bacteria_NZ_AP023440_20_length_70088_cov_5.821584",70088,0.00978508659380551,0.726776618966772
"143","Bacteria_NZ_AP023440_21_length_69249_cov_5.910643",69249,0.0474340613600928,0.461678389522193
"144","Bacteria_NZ_AP023440_22_length_68784_cov_6.179022",68784,0.0324105551825269,0.530439000727626
"145","Bacteria_NZ_AP023440_23_length_67043_cov_5.525721",67043,0.0851630830269574,0.363812757700703
"146","Bacteria_NZ_AP023440_24_length_66510_cov_5.757279",66510,0.0496739643146783,0.453795779772011
"147","Bacteria_NZ_AP023440_25_length_66056_cov_5.647702",66056,0.0331935106278426,0.52583070579675
"148","Bacteria_NZ_AP023440_26_length_64999_cov_5.994103",64999,0.0305617635733483,0.54147465437788
"149","Bacteria_NZ_AP023440_27_length_64736_cov_5.737218",64736,0.0507110094735074,0.450157652195004
"150","Bacteria_NZ_AP023440_28_length_64655_cov_5.867353",64655,0.0661619449244705,0.402619451855445
"151","Bacteria_NZ_AP023440_29_length_64320_cov_5.952618",64320,0.0304496701389445,0.542081008974048
"152","Bacteria_NZ_AP023440_30_length_63814_cov_5.589940",63814,0.0271170732925316,0.564031045355324
"153","Bacteria_NZ_AP023440_31_length_63537_cov_5.825195",63537,0.089220855308301,0.355808877031288
"154","Bacteria_NZ_AP023440_32_length_63388_cov_5.829362",63388,0.0282751140917836,0.556027164685908
"155","Bacteria_NZ_AP023440_33_length_62817_cov_5.859342",62817,0.0227238014135172,0.595076400679117
"156","Bacteria_NZ_AP023440_34_length_62292_cov_5.796616",62292,0.0180005944179717,0.634125636672326
"157","Bacteria_NZ_AP023440_35_length_60931_cov_5.993281",60931,0.0208043378996085,0.607809847198642
"158","Bacteria_NZ_AP023440_36_length_60627_cov_5.831820",60627,0.0084404088409178,0.749575551782683
"159","Bacteria_NZ_AP023440_37_length_60332_cov_5.453656",60332,0.0440556175028585,0.473926752364783
"160","Bacteria_NZ_AP023440_38_length_60303_cov_5.878934",60303,0.0717846689264071,0.391341256366723
"161","Bacteria_NZ_AP023440_39_length_58913_cov_5.757076",58913,0.0159297618183127,0.65365025466893
"162","Bacteria_NZ_AP023440_40_length_58644_cov_6.024049",58644,0.00761313843877477,0.764006791171477
"163","Bacteria_NZ_AP023440_41_length_58117_cov_5.437584",58117,0.0614332293255324,0.416808149405772
"164","Bacteria_NZ_AP023440_42_length_57609_cov_5.961636",57609,0.0179882109426405,0.63424690759156
"165","Bacteria_NZ_AP023440_43_length_56488_cov_5.725356",56488,0.0660593636590397,0.402983264613146
"166","Bacteria_NZ_AP023440_44_length_56276_cov_5.820459",56276,0.0837317927261788,0.36708707252001
"167","Bacteria_NZ_AP023440_45_length_56096_cov_5.933798",56096,0.0518101851351265,0.447368421052632
"168","Bacteria_NZ_AP023440_46_length_55923_cov_5.812988",55923,0.0436557750716714,0.475139461557119
"169","Bacteria_NZ_AP023440_47_length_55484_cov_5.773747",55484,0.0791853866310366,0.376910016977929
"170","Bacteria_NZ_AP023440_48_length_54858_cov_5.421619",54858,0.0147740020356775,0.666990055784623
"171","Bacteria_NZ_AP023440_49_length_54138_cov_5.862064",54138,0.101372041942736,0.332888673296144
"172","Bacteria_NZ_AP023440_50_length_54118_cov_5.808057",54118,0.0812559819907175,0.37218045112782
"173","Bacteria_NZ_AP023440_51_length_53140_cov_5.162494",53140,0.0294227477540251,0.547659471258792
"174","Bacteria_NZ_AP023440_52_length_52966_cov_5.778647",52966,0.0572326638435647,0.429056512248363
"175","Bacteria_NZ_AP023440_53_length_52661_cov_6.103524",52661,0.184470729806043,0.236599563424691
"176","Bacteria_NZ_AP023440_54_length_52474_cov_5.559320",52474,0.0181382064286299,0.63291292747999
"177","Bacteria_NZ_AP023440_55_length_51192_cov_5.729081",51192,0.0334110776437903,0.524617996604414
"178","Bacteria_NZ_AP023440_56_length_51045_cov_5.539439",51045,0.060188916263989,0.42081008974048
"179","Bacteria_NZ_AP023440_57_length_50732_cov_5.785031",50732,0.0159995405633661,0.652801358234295
"180","Bacteria_NZ_AP023440_58_length_50714_cov_5.628003",50714,0.0437284882060621,0.474896919718651
"181","Bacteria_NZ_AP023440_59_length_50385_cov_5.758335",50385,0.0257266405515354,0.572520009701673
"182","Bacteria_NZ_AP023440_60_length_50330_cov_5.543988",50330,0.0308366858709171,0.539655590589377
"183","Bacteria_NZ_AP023440_61_length_50028_cov_5.589178",50028,0.0300402926826075,0.543778801843318
"184","Bacteria_NZ_AP023440_62_length_49747_cov_5.771975",49747,0.0508307706437818,0.45003638127577
"185","Bacteria_NZ_AP023440_63_length_49742_cov_5.726508",49742,0.0350924734199383,0.516250303177298
"186","Bacteria_NZ_AP023440_64_length_49096_cov_5.335699",49096,0.0192014487354865,0.623089983022071
"187","Bacteria_NZ_AP023440_65_length_48553_cov_5.940534",48553,0.0134576636732888,0.679723502304147
"188","Bacteria_NZ_AP023440_66_length_46836_cov_5.505504",46836,0.0476393201221408,0.460708222168324
"189","Bacteria_NZ_AP023440_67_length_45902_cov_6.017907",45902,0.111995822796611,0.316759641038079
"190","Bacteria_NZ_AP023440_68_length_45310_cov_5.975649",45310,0.055307505681848,0.435968954644676
"191","Bacteria_NZ_AP023440_69_length_43495_cov_6.174378",43495,0.077374263015782,0.381154499151104
"192","Bacteria_NZ_AP023440_70_length_42850_cov_5.493142",42850,0.0176799091590445,0.637157409653165
"193","Bacteria_NZ_AP023440_71_length_42645_cov_5.959310",42645,0.0186862070649259,0.627940819791414
"194","Bacteria_NZ_AP023440_72_length_42519_cov_5.387811",42519,0.0630550296957333,0.410744603444094
"195","Bacteria_NZ_AP023440_73_length_42181_cov_5.792242",42181,0.0229905797238201,0.592529711375212
"196","Bacteria_NZ_AP023440_74_length_41878_cov_5.910193",41878,0.0108972249003364,0.711375212224109
"197","Bacteria_NZ_AP023440_75_length_41192_cov_5.351727",41192,0.0151624504250618,0.661896677176813
"198","Bacteria_NZ_AP023440_76_length_39626_cov_5.577140",39626,0.0119379888765276,0.698399223866117
"199","Bacteria_NZ_AP023440_77_length_38724_cov_5.300758",38724,0.0333246135174242,0.525224351200582
"200","Bacteria_NZ_AP023440_78_length_38496_cov_5.637600",38496,0.0385256899919401,0.496483143342227
"201","Bacteria_NZ_AP023440_79_length_38350_cov_5.926518",38350,0.0668404296609002,0.401406742663109
"202","Bacteria_NZ_AP023440_80_length_38332_cov_5.711184",38332,0.0415847435444334,0.484841135095804
"203","Bacteria_NZ_AP023440_81_length_38217_cov_5.291756",38217,0.0463191723378512,0.4656803298569
"204","Bacteria_NZ_AP023440_82_length_38075_cov_5.766070",38075,0.0193886991669365,0.621392190152801
"205","Bacteria_NZ_AP023440_83_length_37314_cov_5.502483",37314,0.0449379947096837,0.470531166626243
"206","Bacteria_NZ_AP023440_84_length_37083_cov_5.614832",37083,0.0523095266002394,0.445428086344895
"207","Bacteria_NZ_AP023440_85_length_36578_cov_5.841169",36578,0.0199942388764024,0.61557118602959
"208","Bacteria_NZ_AP023440_86_length_36429_cov_5.809617",36429,0.0109406659018539,0.710890128547174
"209","Bacteria_NZ_AP023440_87_length_36096_cov_4.928332",36096,0.0267927570694215,0.565971380063061
"210","Bacteria_NZ_AP023440_88_length_35690_cov_5.735120",35690,0.0707374610240905,0.394009216589862
"211","Bacteria_NZ_AP023440_89_length_34710_cov_5.809176",34710,0.0211271494042623,0.606233325248605
"212","Bacteria_NZ_AP023440_90_length_34506_cov_5.639111",34506,0.0237638242973928,0.584768372544264
"213","Bacteria_NZ_AP023440_91_length_34430_cov_5.270051",34430,0.0304939377342776,0.541717196216347
"214","Bacteria_NZ_AP023440_92_length_33628_cov_5.870164",33628,0.0483148675320022,0.458040261945186
"215","Bacteria_NZ_AP023440_93_length_33533_cov_6.157686",33533,0.0339310704524004,0.522313849138976
"216","Bacteria_NZ_AP023440_94_length_33394_cov_5.348121",33394,0.0077768236400028,0.761581372786806
"217","Bacteria_NZ_AP023440_95_length_32741_cov_5.468947",32741,0.0713857124918408,0.392068881882125
"218","Bacteria_NZ_AP023440_96_length_32675_cov_5.994543",32675,0.00409634867885332,0.835192820761581
"219","Bacteria_NZ_AP023440_97_length_32201_cov_5.628507",32201,0.0144330728161453,0.670749454280863
"220","Bacteria_NZ_AP023440_98_length_32199_cov_5.544301",32199,0.0416721787103544,0.484598593257337
"221","Bacteria_NZ_AP023440_99_length_31714_cov_5.426135",31714,0.0671072254063742,0.400921658986175
"222","Bacteria_NZ_AP023440_100_length_31531_cov_5.352237",31531,0.0171828408599458,0.642614601018676
"223","Bacteria_NZ_AP023440_101_length_31396_cov_5.514661",31396,0.0460647680401858,0.466165413533835
"224","Bacteria_NZ_AP023440_102_length_31388_cov_5.871254",31388,0.0553699422287564,0.435483870967742
"225","Bacteria_NZ_AP023440_103_length_31345_cov_5.511665",31345,0.0295564989293772,0.546689303904924
"226","Bacteria_NZ_AP023440_104_length_31119_cov_5.780679",31119,0.020264190442177,0.613267038564152
"227","Bacteria_NZ_AP023440_105_length_31018_cov_5.613539",31018,0.0711900127030085,0.392675236478292
"228","Bacteria_NZ_AP023440_106_length_31010_cov_5.772541",31010,0.0504132492530477,0.450885277710405
"229","Bacteria_NZ_AP023440_107_length_30120_cov_5.229669",30120,0.0301755172007117,0.542929905408683
"230","Bacteria_NZ_AP023440_108_length_30060_cov_6.262056",30060,0.0389752539469288,0.494542808634489
"231","Bacteria_NZ_AP023440_109_length_29970_cov_4.997526",29970,0.0778014033787809,0.380063060878001
"232","Bacteria_NZ_AP023440_110_length_29860_cov_5.388693",29860,0.0154486767055242,0.659471258792142
"233","Bacteria_NZ_AP023440_111_length_29439_cov_5.380139",29439,0.065140468839638,0.405772495755518
"234","Bacteria_NZ_AP023440_112_length_29181_cov_5.170123",29181,0.00596065601292081,0.796264855687606
"235","Bacteria_NZ_AP023440_113_length_29075_cov_5.255307",29075,0.0524133729537383,0.444821731748727
"236","Bacteria_NZ_AP023440_114_length_28850_cov_6.138982",28850,0.0143653490586185,0.671719621634732
"237","Bacteria_NZ_AP023440_115_length_28788_cov_5.903073",28788,0.0473006947709096,0.462042202279893
"238","Bacteria_NZ_AP023440_116_length_28695_cov_5.506913",28695,0.0180943724373096,0.633398011156925
"239","Bacteria_NZ_AP023440_117_length_28657_cov_5.642577",28657,0.025504495912833,0.573247635217075
"240","Bacteria_NZ_AP023440_118_length_28243_cov_6.027813",28243,0.0302003251900045,0.542687363570216
"241","Bacteria_NZ_AP023440_119_length_28051_cov_5.629340",28051,0.0391334014976657,0.493815183119088
"242","Bacteria_NZ_AP023440_120_length_27935_cov_5.246664",27935,0.023137957287324,0.591195731263643
"243","Bacteria_NZ_AP023440_121_length_27554_cov_6.074512",27554,0.0935106463443028,0.346956099927237
"244","Bacteria_NZ_AP023440_122_length_27531_cov_5.746688",27531,0.0984253475672562,0.338588406500121
"245","Bacteria_NZ_AP023440_123_length_27353_cov_6.497253",27353,0.017457779114817,0.639582828037837
"246","Bacteria_NZ_AP023440_124_length_27198_cov_5.706702",27198,0.0158555527020457,0.654499151103565
"247","Bacteria_NZ_AP023440_125_length_26983_cov_5.617981",26983,0.0300269880882474,0.543778801843318
"248","Bacteria_NZ_AP023440_126_length_26925_cov_5.523893",26925,0.0425181920742409,0.480717923841863
"249","Bacteria_NZ_AP023440_127_length_26876_cov_5.649938",26876,0.124445534659247,0.299296628668445
"250","Bacteria_NZ_AP023440_128_length_26676_cov_6.070771",26676,0.101385029247786,0.332888673296144
"251","Bacteria_NZ_AP023440_129_length_26411_cov_5.801563",26411,0.0581712663893415,0.426146010186757
"252","Bacteria_NZ_AP023440_130_length_26229_cov_5.685489",26229,0.0222463722414224,0.59822944457919
"253","Bacteria_NZ_AP023440_131_length_26033_cov_5.459581",26033,0.0297074785367302,0.546204220227989
"254","Bacteria_NZ_AP023440_132_length_25710_cov_5.429507",25710,0.0206450072166756,0.609507640067912
"255","Bacteria_NZ_AP023440_133_length_25703_cov_5.827901",25703,0.0189932903887543,0.624666504972108
"256","Bacteria_NZ_AP023440_134_length_25007_cov_5.514828",25007,0.0169490874464768,0.644918748484113
"257","Bacteria_NZ_AP023440_135_length_24890_cov_5.608416",24890,0.18091368044929,0.240358961920931
"258","Bacteria_NZ_AP023440_136_length_24659_cov_5.186149",24659,0.0140870397875811,0.67402376910017
"259","Bacteria_NZ_AP023440_137_length_24625_cov_5.986365",24625,0.0451031147924363,0.470046082949309
"260","Bacteria_NZ_AP023440_138_length_24390_cov_6.788247",24390,0.0812402806717125,0.37218045112782
"261","Bacteria_NZ_AP023440_139_length_24022_cov_6.265156",24022,0.0267952160180671,0.565971380063061
"262","Bacteria_NZ_AP023440_140_length_23913_cov_5.545603",23913,0.0917067340499748,0.350594227504244
"263","Bacteria_NZ_AP023440_141_length_23740_cov_5.785772",23740,0.0535922875837679,0.441668687848654
"264","Bacteria_NZ_AP023440_142_length_23653_cov_6.298076",23653,0.0135346410370613,0.67911714770798
